First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
9b6878af5a31583c9ed177f4c63789a66acd89c7,"document error on fileupload

after file uploaded, it should redirect for uploaded_file page instead
of upload page",red-alert,https://api.github.com/repos/pallets/flask/git/commits/9b6878af5a31583c9ed177f4c63789a66acd89c7
104808b480aa33ed4df47a9ff0c202d9e11b1306,fix syntax error and typo in quickstart.rst,dmarasquin,https://api.github.com/repos/pallets/flask/git/commits/104808b480aa33ed4df47a9ff0c202d9e11b1306
a6750079f87bf07b7bb061bd26a1d4be7448356e,add missing port to localhost URL,aaronchall,https://api.github.com/repos/pallets/flask/git/commits/a6750079f87bf07b7bb061bd26a1d4be7448356e
676efcc21ae6d9ba16eccb53ee80394a90a377c2,Fixed LaTeX errors on documentation PDF generation,danielopitz,https://api.github.com/repos/pallets/flask/git/commits/676efcc21ae6d9ba16eccb53ee80394a90a377c2
725f391399ffd4a59512d3933a78ceac715ba1a1,"docs: installation: Add link to Quickstart after install

Once Flask is installed many users will want to proceed to the next section
in the docs (Quickstart).  Add a link to the end of the Install section for
this.",mgalgs,https://api.github.com/repos/pallets/flask/git/commits/725f391399ffd4a59512d3933a78ceac715ba1a1
be8e0fcf102e3dad74f72a0a890130da42fcb8b5,"Remove now obsolete 'audit' command from Makefile

When 'audit' was removed from setup.py, the corresponding shortcut was
left in the Makefile. This commit removes the audit shortcut from
Makefile.

Closes #2773.",nicolaiarocci,https://api.github.com/repos/pallets/flask/git/commits/be8e0fcf102e3dad74f72a0a890130da42fcb8b5
a913b4dafd1d85cfa1d8bafeea5417748de8d487,SSLContext was added in Python 2.7.9,briehanlombaard,https://api.github.com/repos/pallets/flask/git/commits/a913b4dafd1d85cfa1d8bafeea5417748de8d487
c853d11fc508d46df3c59aa5edf6d2389a7da8b7,"Update gevent wsgi

gevent.wsgi is deprecated since gevent 1.1 and removed in gevent 1.3. 
gevent.pywsgi should be used instead",tiagocoutinho,https://api.github.com/repos/pallets/flask/git/commits/c853d11fc508d46df3c59aa5edf6d2389a7da8b7
4ce44340d41f138b80db3bd1027e3ef76b604c01,"set FLASK_APP via env for portability across shells

this does not work on fish (https://fishshell.com):
$ FLASK_APP=hello.py flask run

while this works (hopefully) on any shell:
$ env FLASK_APP=hello.py flask run",bast,https://api.github.com/repos/pallets/flask/git/commits/4ce44340d41f138b80db3bd1027e3ef76b604c01
8cdd01ea5da2f92c0108803618b168e128084858,Test added for _AppCtxGlobals __repr__ method,eso31,https://api.github.com/repos/pallets/flask/git/commits/8cdd01ea5da2f92c0108803618b168e128084858
0b4296ff1740978e8451602a9719cc5fbfb39606,Fix typo in appcontext.rst,saulurias,https://api.github.com/repos/pallets/flask/git/commits/0b4296ff1740978e8451602a9719cc5fbfb39606
d0088e63d8004b17d5dd762ac3de00841bd34c00,"add init-db call to flask tutorial

otherwise the user is confronted with an unpleasant error
message when accessing the dev server the first time",senarclens,https://api.github.com/repos/pallets/flask/git/commits/d0088e63d8004b17d5dd762ac3de00841bd34c00
076dddb2e1d36edc35df5beecb9eacdcb0541e58,Fixed 2823,schafle,https://api.github.com/repos/pallets/flask/git/commits/076dddb2e1d36edc35df5beecb9eacdcb0541e58
d362399e7ebfe167a27daef20e198ecabed1b49b,:fire: Remove code supposed to be removed at v1.0,gcrsaldanha,https://api.github.com/repos/pallets/flask/git/commits/d362399e7ebfe167a27daef20e198ecabed1b49b
15b2301754187863eabd0b584c70955b5d3f31a3,"Fix grammatical error: incorrect verb conjugation

Before: >However, as a project *get* bigger

After: >However, as a project *gets* bigger",billfienberg,https://api.github.com/repos/pallets/flask/git/commits/15b2301754187863eabd0b584c70955b5d3f31a3
72dfb67828be9da6407a3199782bd2e2ad2d44ff,Make explicit call-out to contributing guidelines in README,jwflory,https://api.github.com/repos/pallets/flask/git/commits/72dfb67828be9da6407a3199782bd2e2ad2d44ff
c7791bb526be6bd95e0c5b4f710853fb84085a8a,"📚 Improve docs about ScriptInfo

Improve documentation for the CLI using application factories and
how/when the ScriptInfo object is passed with Application Discovery",jerr0328,https://api.github.com/repos/pallets/flask/git/commits/c7791bb526be6bd95e0c5b4f710853fb84085a8a
f45ceec31f6b957fd5ab9db75a5a727a8f73289b,Fix grammatical error,cktan98,https://api.github.com/repos/pallets/flask/git/commits/f45ceec31f6b957fd5ab9db75a5a727a8f73289b
b9b88b0cdf70190dee5c7d31a83efb1cae888a63,"doc reqcontext fix teardown example (#2892)

* doc reqcontext fix teardown example

* remove comments",Alexis-benoist,https://api.github.com/repos/pallets/flask/git/commits/b9b88b0cdf70190dee5c7d31a83efb1cae888a63
3e86fd25e9638898618cda8352402f4281bf809b,fix issue: no theme named 'flask' found,garenchan,https://api.github.com/repos/pallets/flask/git/commits/3e86fd25e9638898618cda8352402f4281bf809b
47dadcfe15160e5ffbb9cc107c50c232a17b463a,"fix @click.command example by adding parens

Otherwise the example fails with the following error: 
""name = name or cmd.name AttributeError: 'function' object has no attribute 'name'"". 

More details: https://stackoverflow.com/a/51923415/4619705",loomchild,https://api.github.com/repos/pallets/flask/git/commits/47dadcfe15160e5ffbb9cc107c50c232a17b463a
eae6440605b0e7e9a1f221ec0ac1b68b2f2dcd97,"Make script output into comments to not break syntax highlighting

http://flask.pocoo.org/docs/1.0/quickstart/#url-building

In the URL Building section of the quickstart, the script output is shown right after the code.

This breaks syntax highlighting for the whole code-block. To fix this, I have made the output into comments.",tombusby,https://api.github.com/repos/pallets/flask/git/commits/eae6440605b0e7e9a1f221ec0ac1b68b2f2dcd97
eef6c34b57bf0367c1f9468bc4226ab59a1295a0,Fix deferred callback doc,jangjunha,https://api.github.com/repos/pallets/flask/git/commits/eef6c34b57bf0367c1f9468bc4226ab59a1295a0
f05625eb8239593daf755305e422b71d30c77054,Use https for external links wherever possible,codeaditya,https://api.github.com/repos/pallets/flask/git/commits/f05625eb8239593daf755305e422b71d30c77054
43e2d7518d2e89dc7ed0b4ac49b2d20211ad1bfa,Fix inconsistency in testing doc.,cykerway,https://api.github.com/repos/pallets/flask/git/commits/43e2d7518d2e89dc7ed0b4ac49b2d20211ad1bfa
e08bcf9f9700180a09f77f52604ea6de36fb83a8,"Fix #2935: Copy current session object in copy_current_request_context (#2936)

Add session to RequestContext.copy()",dchevell,https://api.github.com/repos/pallets/flask/git/commits/e08bcf9f9700180a09f77f52604ea6de36fb83a8
3bf80912cf959fe860528f75031fe9e4612e3848,"Update sentry error handling documentation (#2990)

- Change examples to use the Sentry Python SDK: `sentry-sdk`
- Removed the app factory pattern example
- Added a custom exception handling example",atwalsh,https://api.github.com/repos/pallets/flask/git/commits/3bf80912cf959fe860528f75031fe9e4612e3848
ed9775fb77bc2291473c176937326aadd435f73c,"Handle errors during create_url_adapter

If create_url_adapter raises (which it can if werkzeug cannot bind
environment, for example on non-ASCII Host header), we handle it as
other routing exceptions rather than raising through.

ref https://github.com/pallets/werkzeug/issues/640",jarek,https://api.github.com/repos/pallets/flask/git/commits/ed9775fb77bc2291473c176937326aadd435f73c
aec0cdc0164454bb8e5bcc7a59b95370d6d8a1c0,Update documentation for users to use flask-caching instead of the deprecated Werkzeug cache,data-get,https://api.github.com/repos/pallets/flask/git/commits/aec0cdc0164454bb8e5bcc7a59b95370d6d8a1c0
2611632c69d46b03cb5321a43103c3fee8705aca,add classifiers,CasterWx,https://api.github.com/repos/pallets/flask/git/commits/2611632c69d46b03cb5321a43103c3fee8705aca
d8400d7cacf541b316930e609fce8b1c53f5a142,Fix typo in class name,obestwalter,https://api.github.com/repos/pallets/flask/git/commits/d8400d7cacf541b316930e609fce8b1c53f5a142
5e07e3a6ada63e322597dd1ca25fecff25d0ae8d,Add comment about using factory function in __init__.py,EJEP,https://api.github.com/repos/pallets/flask/git/commits/5e07e3a6ada63e322597dd1ca25fecff25d0ae8d
2b74cf9f2d95efe6a63a8fad49a1364d42530622,Add SPA pattern to docs,alysivji,https://api.github.com/repos/pallets/flask/git/commits/2b74cf9f2d95efe6a63a8fad49a1364d42530622
4f638b9c28a07a951e46c348388c725c78fd5498,"Clarify prefixing of URLs for blueprint endpoints

Clarify that endpoint names are prefixed by the name of the blueprint,
but the URL is not automatically prefixed.",colincadams,https://api.github.com/repos/pallets/flask/git/commits/4f638b9c28a07a951e46c348388c725c78fd5498
90aef1b2cff8ac17eec0e69a3cfe1c55c94f9b12,Fix typos found while completing the Flask tutorial,jseldess,https://api.github.com/repos/pallets/flask/git/commits/90aef1b2cff8ac17eec0e69a3cfe1c55c94f9b12
02df042416c312f6c04a5ded8c9404386585c122,"Corrected a typo in a docstring: ""Help object"" --> ""Helper object""",RohanTalip,https://api.github.com/repos/pallets/flask/git/commits/02df042416c312f6c04a5ded8c9404386585c122
24325ecb69a2c51d5b3da3000df715dfd9aba2de,"Clarify and add detail to tojson docs
Fix some confusing and obsolete prose.",ExplodingCabbage,https://api.github.com/repos/pallets/flask/git/commits/24325ecb69a2c51d5b3da3000df715dfd9aba2de
e4ebbd3f5befca0f6891def3ebf292f756ec5f3b,Fix DeprecationWarning on collections import,tirkarthi,https://api.github.com/repos/pallets/flask/git/commits/e4ebbd3f5befca0f6891def3ebf292f756ec5f3b
b8e461e3d1d949013cb6a336c627074e711c284b,"Update docs on larger applications wrt tutorial

The wording of the docs makes it sound like the tutorials use the simple structure for a flask application, which they no longer do.
This commit re-words the docs to make it clearer.",nathanbegbie,https://api.github.com/repos/pallets/flask/git/commits/b8e461e3d1d949013cb6a336c627074e711c284b
ab7f9e735fcd73a07cb21d804c9190577449a299,Adding conjunction where for clarification,stepharr,https://api.github.com/repos/pallets/flask/git/commits/ab7f9e735fcd73a07cb21d804c9190577449a299
b570bf699c162e3223043582179db1c67b0a4c74,Allow partial content on bytesio,IgnasiBosch,https://api.github.com/repos/pallets/flask/git/commits/b570bf699c162e3223043582179db1c67b0a4c74
b92b2e6c743c8b09744c9c9788046c719cc38eab,Do not handle RoutingExceptions with app error handlers,taion,https://api.github.com/repos/pallets/flask/git/commits/b92b2e6c743c8b09744c9c9788046c719cc38eab
99ad1f3cae66aabb654e38c2c8bfd5889e4020a5,fix the typo,bbbbx,https://api.github.com/repos/pallets/flask/git/commits/99ad1f3cae66aabb654e38c2c8bfd5889e4020a5
74691fbe0192de1134c93e9821d5f8ef65405670,Fix typo in CHANGES.rst (#3077),carsonip,https://api.github.com/repos/pallets/flask/git/commits/74691fbe0192de1134c93e9821d5f8ef65405670
47bdf9f26fdd499c00a25efa4c0229c544cf682d,"_compat.py: Use feature detection instead of version detection

When run on Python 3, linters such as Pylint and Flake8 will correctly flag __unicode__ and __long__ as _undefined names_ because _compat.py does not currently follow the Python porting best practice [___use feature detection instead of version detection___](https://docs.python.org/3/howto/pyporting.html#use-feature-detection-instead-of-version-detection).  This PR allows this project to pass those tests without adding any linter directives.",cclauss,https://api.github.com/repos/pallets/flask/git/commits/47bdf9f26fdd499c00a25efa4c0229c544cf682d
5830388ee2e70ab9cfcc06728a80c5459bf3723a,"Fix formatting issue in quickstart guide

Due to a formatting issue in the reStructuredText input, the HTML
output produced a description list (<dl>) within the ordered list.",tbm,https://api.github.com/repos/pallets/flask/git/commits/5830388ee2e70ab9cfcc06728a80c5459bf3723a
af5fb14666cba4034793adadb53c09dd90a12b14,initial Azure Pipelines setup,vtbassmatt,https://api.github.com/repos/pallets/flask/git/commits/af5fb14666cba4034793adadb53c09dd90a12b14
29a47ae6ea51e672ea841f7869baa8dffe3291bc,Add link to official Discord chat server,pwlandoll,https://api.github.com/repos/pallets/flask/git/commits/29a47ae6ea51e672ea841f7869baa8dffe3291bc
6606a4a2386a9635b8ad25b4ae6329be783e00b3,fix RST line too long,singingwolfboy,https://api.github.com/repos/pallets/flask/git/commits/6606a4a2386a9635b8ad25b4ae6329be783e00b3
b78a803f7d8ff3156b4c5b73df39d067b8a2a3e5,"Create CODE_OF_CONDUCT.md

Ticket is referenced in [#Issue 1](https://github.com/pallets/meta/issues/1) in the Meta repo.
Spoke with @davidism and the decision was to use Contributor Covenant. It has easy GitHub integration and quality text.

For context, Here is a comparison of different codes of conduct from geek feminism:
Contributor Covenant looks like it is a good default because it covers:

Descriptions of common but unacceptable behavior
Reporting instructions with contact information
Information about enforcement
Clear demarcation between anti-harassment policy and general community guidelines",LindsayYoung,https://api.github.com/repos/pallets/flask/git/commits/b78a803f7d8ff3156b4c5b73df39d067b8a2a3e5
42da151fc75778cd86bf80a97d8de7f2f5eed846,use or to complete the either statement,jaydarius,https://api.github.com/repos/pallets/flask/git/commits/42da151fc75778cd86bf80a97d8de7f2f5eed846
205c943deda542b0c0df2f1b9ce3bbe72d80eef8,Fix misplaced paren in docs,jakseb,https://api.github.com/repos/pallets/flask/git/commits/205c943deda542b0c0df2f1b9ce3bbe72d80eef8
d23b160e6df5d13e7db7a5e53afab6db306efe3c,"helpers.py: Fix docs of url_for(..., _external=True)",RyanSquared,https://api.github.com/repos/pallets/flask/git/commits/d23b160e6df5d13e7db7a5e53afab6db306efe3c
800c744fe7236175cbf0bbbc1a152899897579df,improve env vars config example,JBonser,https://api.github.com/repos/pallets/flask/git/commits/800c744fe7236175cbf0bbbc1a152899897579df
62fe1563ad6805decc51fb3d682064249deddb96,Update CONTRIBUTING.rst,Abdur-rahmaanJ,https://api.github.com/repos/pallets/flask/git/commits/62fe1563ad6805decc51fb3d682064249deddb96
994cd1db33d55b48f1d99aa97ac7b2adaa89cbaf,replaced deprecated sample code in proxy-setup docs,tomcdonald,https://api.github.com/repos/pallets/flask/git/commits/994cd1db33d55b48f1d99aa97ac7b2adaa89cbaf
c2b4b745e946aece1bf253a29e6a1161ae14347d,add more git commands to contributing doc,abhinavsagar,https://api.github.com/repos/pallets/flask/git/commits/c2b4b745e946aece1bf253a29e6a1161ae14347d
0df2620c5f2fd9fa09224591952c36215cc4bda1,update docs on gunicorn deploy and app discovery,chivalry,https://api.github.com/repos/pallets/flask/git/commits/0df2620c5f2fd9fa09224591952c36215cc4bda1
4e272fc042cab5505c3c5ae796caa6b06f9dae9d,Fix various small spelling errors.,alecbrooks,https://api.github.com/repos/pallets/flask/git/commits/4e272fc042cab5505c3c5ae796caa6b06f9dae9d
ac78da0bb02fc5c07c896a77d3fc2b32e7924407,removed unused reference to url_join,mekarpeles,https://api.github.com/repos/pallets/flask/git/commits/ac78da0bb02fc5c07c896a77d3fc2b32e7924407
6142aa64ae4d0957d735b6b86c5abe15fea06504,"More explicit explanation: session testing

Use a more explicit explanation on how to write code to test own code
when sessions are needed.
The previous code was not fully explicit that the client is supposed
to be called after the session transaction and not during.",brunoais,https://api.github.com/repos/pallets/flask/git/commits/6142aa64ae4d0957d735b6b86c5abe15fea06504
e2f4b53396f4676978f86492dae5d3952446df89,Fix dev-server warning message readability (#3168),DamianSkrzypczak,https://api.github.com/repos/pallets/flask/git/commits/e2f4b53396f4676978f86492dae5d3952446df89
ad709be46e660b76263a50bfecdb390f0863a90c,Allow mode='rt' on open_resource() helper,icreatedanaccount,https://api.github.com/repos/pallets/flask/git/commits/ad709be46e660b76263a50bfecdb390f0863a90c
1f3923a999e3b4430ea76727e07fb062b24d6a61,"Inherit ""methods"" in MethodView

* Current behavior: If a base class inherits MethodView and child class
  inherits without overwriting ""methods"". The ""methods"" defined in base
  class would be ignored
* Fix: Inherit all the ""methods"" defined in base classes if ""methods""
  variable is not overwritten",Lee-W,https://api.github.com/repos/pallets/flask/git/commits/1f3923a999e3b4430ea76727e07fb062b24d6a61
af3c24c7dff239b2f1c9765bce9bef46525294bc,"Make jinja_options a dict rather than ImmutaleDict

This allows changing jinja environment options from the flask app:
>>> app.jinja_options['undefined'] = jinja2.ChainableUndefined",EtiennePelletier,https://api.github.com/repos/pallets/flask/git/commits/af3c24c7dff239b2f1c9765bce9bef46525294bc
2039e2e3b62897e14790c652c92625ee9b200245,Remove ending slash from static_url_path,qil026,https://api.github.com/repos/pallets/flask/git/commits/2039e2e3b62897e14790c652c92625ee9b200245
6af14f058b6ef09214dc0e5d81902ed5b4ad12a0,support dataclass in JSONEncoder,eruvanos,https://api.github.com/repos/pallets/flask/git/commits/6af14f058b6ef09214dc0e5d81902ed5b4ad12a0
2a2a11b0634df4932eb0b4113009759ce4d1754a,allow customizing url map class,shidenggui,https://api.github.com/repos/pallets/flask/git/commits/2a2a11b0634df4932eb0b4113009759ce4d1754a
e1cc16f8bea15f11f63eacaa6089cd6e6b8b1965,"Fix 0 port value being overriden by default

By explicitly comparing port value with None,
instead of using its bool() value.",vorelq,https://api.github.com/repos/pallets/flask/git/commits/e1cc16f8bea15f11f63eacaa6089cd6e6b8b1965
db8cb31f2b2c39c1b0800926969c16d44b28ea38,Fix #2937: Ensure the consistency in load_dotenv's return type,sharmaadarsh563,https://api.github.com/repos/pallets/flask/git/commits/db8cb31f2b2c39c1b0800926969c16d44b28ea38
7bf8366970ec49b5396a1f86f00fdd1c5fef3fed,"Allow dictionary return values as JSON

This supports an increasingly common usecase whereby JSON is the
primary response (rather than a templated string). Given Flask has a
short syntax for HTML reponses, it seems fitting that it should also
do so for JSON responses. In practice it allows,

     @app.route(""/"")
     def index():
         return {
             ""api_stuff"": ""values"",
         }",pgjones,https://api.github.com/repos/pallets/flask/git/commits/7bf8366970ec49b5396a1f86f00fdd1c5fef3fed
a12bf290da4e5ccc9cc7bd00a8e1ba8bccb50586,"fix 'static_url_path' defaulting for empty paths

-prefix a path delimiter iff there's a path to delimit
-ensures a valid default static route rule is created on application
intialisation for the case 'static_folder=""""' and implicit
'static_url_path'",elbeardmorez,https://api.github.com/repos/pallets/flask/git/commits/a12bf290da4e5ccc9cc7bd00a8e1ba8bccb50586
a71c167836c9dd938199fc72292951359948149c,"fix teardown bug in FlaskClient

* Fixes pytest-dev/pytest-flask#42",fantix,https://api.github.com/repos/pallets/flask/git/commits/a71c167836c9dd938199fc72292951359948149c
a5ff3cd01b8a78b5ed2961a8095290fed4e2a0d5,Fix style issues on master using Black,lordmauve,https://api.github.com/repos/pallets/flask/git/commits/a5ff3cd01b8a78b5ed2961a8095290fed4e2a0d5
cd14adbc1e834b0accc3b593a77d60d3cadddc8b,Issue #3226: Remove unused werkzeug datastructure import,rtilk89,https://api.github.com/repos/pallets/flask/git/commits/cd14adbc1e834b0accc3b593a77d60d3cadddc8b
2a97d4a706c329b15b9119101254de15c80410cc,#3225: document,tomowind,https://api.github.com/repos/pallets/flask/git/commits/2a97d4a706c329b15b9119101254de15c80410cc
8bb71852849907d1b67ba7514cf1812348e11b44,"Better error message when view return type is not supported

Before, returning a `bool` from a route caused the error

```
[2019-05-31 10:08:42,216] ERROR in app: Exception on / [GET]
Traceback (most recent call last):
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 2070, in make_response
    rv = self.response_class.force_type(rv, request.environ)
  File ""/Users/johnzeringue/Documents/ts-open/flask/env/lib/python3.7/site-packages/werkzeug/wrappers/base_response.py"", line 269, in force_type
    response = BaseResponse(*_run_wsgi_app(response, environ))
  File ""/Users/johnzeringue/Documents/ts-open/flask/env/lib/python3.7/site-packages/werkzeug/wrappers/base_response.py"", line 26, in _run_wsgi_app
    return _run_wsgi_app(*args)
  File ""/Users/johnzeringue/Documents/ts-open/flask/env/lib/python3.7/site-packages/werkzeug/test.py"", line 1119, in run_wsgi_app
    app_rv = app(environ, start_response)
TypeError: 'bool' object is not callable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 2393, in wsgi_app
    response = self.full_dispatch_request()
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 1906, in full_dispatch_request
    return self.finalize_request(rv)
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 1921, in finalize_request
    response = self.make_response(rv)
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 2078, in make_response
    reraise(TypeError, new_error, sys.exc_info()[2])
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/_compat.py"", line 39, in reraise
    raise value.with_traceback(tb)
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 2070, in make_response
    rv = self.response_class.force_type(rv, request.environ)
  File ""/Users/johnzeringue/Documents/ts-open/flask/env/lib/python3.7/site-packages/werkzeug/wrappers/base_response.py"", line 269, in force_type
    response = BaseResponse(*_run_wsgi_app(response, environ))
  File ""/Users/johnzeringue/Documents/ts-open/flask/env/lib/python3.7/site-packages/werkzeug/wrappers/base_response.py"", line 26, in _run_wsgi_app
    return _run_wsgi_app(*args)
  File ""/Users/johnzeringue/Documents/ts-open/flask/env/lib/python3.7/site-packages/werkzeug/test.py"", line 1119, in run_wsgi_app
    app_rv = app(environ, start_response)
TypeError: 'bool' object is not callable
The view function did not return a valid response. The return type must be a string, tuple, Response instance, or WSGI callable, but it was a bool.
```

Now, it returns the more readable

```
[2019-05-31 10:36:19,500] ERROR in app: Exception on / [GET]
Traceback (most recent call last):
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 2400, in wsgi_app
    response = self.full_dispatch_request()
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 1907, in full_dispatch_request
    return self.finalize_request(rv)
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 1922, in finalize_request
    response = self.make_response(rv)
  File ""/Users/johnzeringue/Documents/ts-open/flask/flask/app.py"", line 2085, in make_response
    "" {rv.__class__.__name__}."".format(rv=rv))
TypeError: The view function did not return a valid response. The return type must be a string, dict, tuple, Response instance, or WSGI callable, but it was a bool.
```

Fixes #3214",johnzeringue,https://api.github.com/repos/pallets/flask/git/commits/8bb71852849907d1b67ba7514cf1812348e11b44
1b526c837e83d5e35d14eadde162c7608ab9e83f,"Comment on bare except usage in _compat.py

(Fixes pallets/flask#3227)",gokcegrbl,https://api.github.com/repos/pallets/flask/git/commits/1b526c837e83d5e35d14eadde162c7608ab9e83f
d981cc678af3bbd30ea1cde54fd6e1b24398351f,Fix testing documentation to demonstrate using test client with teardown,ultimecia7,https://api.github.com/repos/pallets/flask/git/commits/d981cc678af3bbd30ea1cde54fd6e1b24398351f
45b2e7702dd76b11156c9b9b5af707be2b5480ca,Guard against missing request context in logging docs.,DiegoAlbertoTorres,https://api.github.com/repos/pallets/flask/git/commits/45b2e7702dd76b11156c9b9b5af707be2b5480ca
1718f1934c4fa709b42230b3ee5d6f803ec65df4,don't require ssl module for flask cli,cslecrone,https://api.github.com/repos/pallets/flask/git/commits/1718f1934c4fa709b42230b3ee5d6f803ec65df4
549fed29ea0b6f0f3cc3731a310f4de3631a759e,add pre-commit config for flake8,jon-stumpf,https://api.github.com/repos/pallets/flask/git/commits/549fed29ea0b6f0f3cc3731a310f4de3631a759e
7bc965fadac23bf9833eb34a4bb124af4e6b5cad,adds api error handling documentation,LBWright,https://api.github.com/repos/pallets/flask/git/commits/7bc965fadac23bf9833eb34a4bb124af4e6b5cad
b89bf9e6d7555743903ed3820156c3da7a571411,document Blueprint params,Vicolatope,https://api.github.com/repos/pallets/flask/git/commits/b89bf9e6d7555743903ed3820156c3da7a571411
d8d74b0cc89f7b9242cb5419ac1193463749f218,document _get_exc_class_and_code params,aligoren,https://api.github.com/repos/pallets/flask/git/commits/d8d74b0cc89f7b9242cb5419ac1193463749f218
1ff98a2d21f6800b7b97195e0f9c90776ffb8f9b,"wait until app ctx is ready before matching url

`RequestContext.match_request` is moved from `__init__` to `push`. This
causes matching to happen later, when the app context is available.
This enables URL converters that use things such as the database.",eladm26,https://api.github.com/repos/pallets/flask/git/commits/1ff98a2d21f6800b7b97195e0f9c90776ffb8f9b
ac302fb6071a4a580234e3596dac082d6e8d8a1f,Make the changelog UTF-8 compatible,asottile,https://api.github.com/repos/pallets/flask/git/commits/ac302fb6071a4a580234e3596dac082d6e8d8a1f
73d997f0fc207aef8d9c7fa19d8878576dad3846,Update ISSUE_TEMPLATE.md,aadibajpai,https://api.github.com/repos/pallets/flask/git/commits/73d997f0fc207aef8d9c7fa19d8878576dad3846
3628cbceafef795f4889229ca3aed2bfb9fb26a8,"Add version '3.7' and a comma in ""Running the test"" of contributing guide.",MakDon,https://api.github.com/repos/pallets/flask/git/commits/3628cbceafef795f4889229ca3aed2bfb9fb26a8
a0a49e1c9ea9b0e850e9039c1b7000adbaf7370b,clean up outdated code,linchiwei123,https://api.github.com/repos/pallets/flask/git/commits/a0a49e1c9ea9b0e850e9039c1b7000adbaf7370b
28ffe153490c2a58919835bf0f9828958795871f,Fix typo in urlprocessors.rst,csirmazbendeguz,https://api.github.com/repos/pallets/flask/git/commits/28ffe153490c2a58919835bf0f9828958795871f
353d891561659a754ee92bb5e6576e82be58934a,"fixed typo in logging docstring (#3328)

* fixed typo in logging docstring

* second typo fix",christopherzimmerman,https://api.github.com/repos/pallets/flask/git/commits/353d891561659a754ee92bb5e6576e82be58934a
b33e89935a38b184b148ac5b72ae457a4a385d36,"docs: Change max content length value to megabyte

16 * 1024 * 1024 = 16 MiB (Mebibyte)
16 * 1000 * 1000 = 16 MB (Megabyte)

The example is in megabytes, not in mebibytes.",Eido95,https://api.github.com/repos/pallets/flask/git/commits/b33e89935a38b184b148ac5b72ae457a4a385d36
553b26f8579a21a2d3644cb3bc5cb2ed8cedabc5,Fix typo in pop documentation,arnavb,https://api.github.com/repos/pallets/flask/git/commits/553b26f8579a21a2d3644cb3bc5cb2ed8cedabc5
b839beb23d5fd3431132df68693f402891c5f69e,fix typo: base on -> based on,gruentee,https://api.github.com/repos/pallets/flask/git/commits/b839beb23d5fd3431132df68693f402891c5f69e
2ec150af02de076a2e64046fef634d873140ddce,"Update testing.rst

It now describes how to install flaskr using pip so that all tests pass.",nathanmp,https://api.github.com/repos/pallets/flask/git/commits/2ec150af02de076a2e64046fef634d873140ddce
2ceae5f8a5783d292d89cb9cb8dbec429fc3e502,mention default logging level,short2strings,https://api.github.com/repos/pallets/flask/git/commits/2ceae5f8a5783d292d89cb9cb8dbec429fc3e502
af970bd20f2d5c1d36abcb1f300a531c436b5655,fix typo in request context docs,seeksort,https://api.github.com/repos/pallets/flask/git/commits/af970bd20f2d5c1d36abcb1f300a531c436b5655
0c0b31a789f8bfeadcbcf49d1fb38a00624b3065,get_cookie_name in SessionInterface for easier overriding in SecureCookieSessionInterface,doronhorwitz,https://api.github.com/repos/pallets/flask/git/commits/0c0b31a789f8bfeadcbcf49d1fb38a00624b3065
468705df1751b515fa088e6ccb374a59d1afbf76,Update reqcontext.rst,decaz,https://api.github.com/repos/pallets/flask/git/commits/468705df1751b515fa088e6ccb374a59d1afbf76
07caa442241b36e14cf91b0fa0201ad764dfbd47,Change docs to use f-strings,erfanio,https://api.github.com/repos/pallets/flask/git/commits/07caa442241b36e14cf91b0fa0201ad764dfbd47
3ddf7fd2c2b4108a55213c791bd80981bd1f90f5,"Make the documentation build reproducibly

Whilst working on the Reproducible Builds effort [0] we noticed that
flask could not be built reproducibly.

This is because it includes an absolute build directory in the
documentation as the ""json_module"" attribute points to a Python class/
module which has a string representation including its path.

This commit skips this (inherited) member from the documentation.

(This was originally filed in Debian as #943674 [1].)

 [0] https://reproducible-builds.org/
 [1] https://bugs.debian.org/943674",lamby,https://api.github.com/repos/pallets/flask/git/commits/3ddf7fd2c2b4108a55213c791bd80981bd1f90f5
c367a86cc5be70da4928b276d0218f98df6e854d,Test test_send_from_directory_bad_request no longer fails in Python 3.8.,haneybarg,https://api.github.com/repos/pallets/flask/git/commits/c367a86cc5be70da4928b276d0218f98df6e854d
4f6b3105135026bbd8d0045703b5b5746554239e,Fix typo,thiagojobson,https://api.github.com/repos/pallets/flask/git/commits/4f6b3105135026bbd8d0045703b5b5746554239e
