First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
1353afc2b1155470a9402b48e9a8d185b7f6df5e,"refactor(service-worker): make signatures of caching methods compatible (#32996)

Make safe caching and unsafe caching methods compatible so they can be
swapped. Gives more flexibility when writing http response processing
code.

PR Close #32996",apocalyp0sys,https://api.github.com/repos/angular/angular/git/commits/1353afc2b1155470a9402b48e9a8d185b7f6df5e
a9228aabac2cd61437b36fa390041fd8821ea5ce,"docs: a typo fixed in the upgrade guide (#33054)

PR Close #33054",gbezyuk,https://api.github.com/repos/angular/angular/git/commits/a9228aabac2cd61437b36fa390041fd8821ea5ce
a86893c10f795a87fdabc7d31577d0bc680bd2e2,"docs: use neutral domain name in i18n example (#33146)

PR Close #33146",sod,https://api.github.com/repos/angular/angular/git/commits/a86893c10f795a87fdabc7d31577d0bc680bd2e2
ca94d2b7f031809493a17f4a23cdc2dd8f77d1e8,"docs: fix JDK url (#33168)

PR Close #33168",MrJithil,https://api.github.com/repos/angular/angular/git/commits/ca94d2b7f031809493a17f4a23cdc2dd8f77d1e8
51b9ce44eaecf6940c542d7ac81498673eb51be1,"docs: fix typo in getting started guide (#33185)

Fixes #33181

PR Close #33185",bargemb,https://api.github.com/repos/angular/angular/git/commits/51b9ce44eaecf6940c542d7ac81498673eb51be1
4659cc26eab261a43a34dd4964ba44114225d297,"style: emove unreachable 'return null' statement (#33174)

There's another return statement before this one, therefore 'return null' will never be reached.

PR Close #33174",gabrielmcoelho,https://api.github.com/repos/angular/angular/git/commits/4659cc26eab261a43a34dd4964ba44114225d297
3dc6490e7272b17a590e215b94182a37b00779d7,"docs: fix code-example displayed path (#33228)

PR Close #33228",paulceli,https://api.github.com/repos/angular/angular/git/commits/3dc6490e7272b17a590e215b94182a37b00779d7
eaa1984d414ce46722c53a95aaa653e746a1ddbd,"docs: change ""patchMatch"" to ""pathMatch"" (#32935)

PR Close #32935",sahan91,https://api.github.com/repos/angular/angular/git/commits/eaa1984d414ce46722c53a95aaa653e746a1ddbd
160547dad65fadc06756d144e69d26b5d647482d,"docs: update deployers table with ngx-deploy-npm (#33269)

ngx-deploy-npm is a custom deployer to publish Angular libraries to NPM

PR Close #33269",dianjuar,https://api.github.com/repos/angular/angular/git/commits/160547dad65fadc06756d144e69d26b5d647482d
403bb6bee341ac12c9bfbd9f910432c2d385886f,"docs(forms): fix grammar and add clarification to setValue docs (#33126)

Changed `setValue` documentation for throwing an error as it contained a grammar
mistake and also may have caused ambiguity around when exactly the
method would throw.

PR Close #33126",Coly010,https://api.github.com/repos/angular/angular/git/commits/403bb6bee341ac12c9bfbd9f910432c2d385886f
427a1ccd9a2404bcc3f087e54bff9aabea21bc92,"docs: clarify steps in Hosting on Firebase (#33089)

PR Close #33089",DavSanchez,https://api.github.com/repos/angular/angular/git/commits/427a1ccd9a2404bcc3f087e54bff9aabea21bc92
ec482dadb19eea5cd247eb7428a5d88640bd38f8,"docs: clarrify use of sw behind redirect (#32915)

Closes #30684

PR Close #32915",TinyMan,https://api.github.com/repos/angular/angular/git/commits/ec482dadb19eea5cd247eb7428a5d88640bd38f8
1b607529a6ec479b4bb334da8b180902c277b9f3,"docs: fix spelling error in angular component (#32971)

change component class section of the docs

Closes #32948

PR Close #32971",ODAVING,https://api.github.com/repos/angular/angular/git/commits/1b607529a6ec479b4bb334da8b180902c277b9f3
2f3812a1ef58ad7650fd24335fd30c6b292270e0,"docs: add example of a server in golang for deployment (#33092)

PR Close #33092",AndrusGerman,https://api.github.com/repos/angular/angular/git/commits/2f3812a1ef58ad7650fd24335fd30c6b292270e0
2805af900fd35a3e64f55f6259334cd98ecd0d4d,"docs: fix typo in getting started guide (#33372)

Add a missing word to make the phrase grammatically correct
PR Close #33372",geoffbass,https://api.github.com/repos/angular/angular/git/commits/2805af900fd35a3e64f55f6259334cd98ecd0d4d
66ab701606c9636b4415da92ced7f9036ee8b020,"docs: add example of a server in ruby for deployment (#33418)
PR Close #33418",TheMushrr00m,https://api.github.com/repos/angular/angular/git/commits/66ab701606c9636b4415da92ced7f9036ee8b020
d5ae854b5b8abaca9e09f30a60579dbd3fe15282,"refactor(upgrade): Drop unused imports (#33496)

PR Close #33496",NothingEverHappens,https://api.github.com/repos/angular/angular/git/commits/d5ae854b5b8abaca9e09f30a60579dbd3fe15282
602eeee7d68b072e51470f862683b645d8baf187,"docs(forms): Add a missing space (#33352)
PR Close #33352",robin850,https://api.github.com/repos/angular/angular/git/commits/602eeee7d68b072e51470f862683b645d8baf187
ac9d044cad4fee47ed6bfd44f905b546b41952cc,"docs: add GDE profile of Fabian Gosebrink (#33438)

PR Close #33438",FabianGosebrink,https://api.github.com/repos/angular/angular/git/commits/ac9d044cad4fee47ed6bfd44f905b546b41952cc
25aaff2ee14508d66a920e3f1f318952e8f6e992,"docs: Adding Doug Parker to contributors list. (#33516)

PR Close #33516",dgp1130,https://api.github.com/repos/angular/angular/git/commits/25aaff2ee14508d66a920e3f1f318952e8f6e992
29007e406d24f7c4a881a5a710d977f04ee6d486,"docs(core): remove duplicate 'because' (#33569)

PR Close #33569",eliraneliassy,https://api.github.com/repos/angular/angular/git/commits/29007e406d24f7c4a881a5a710d977f04ee6d486
1bd8fdb766311309652ed75a386671f2d34dc8ff,"docs: add missing parenthesis (#33559)

PR Close #33559",srichandradeep,https://api.github.com/repos/angular/angular/git/commits/1bd8fdb766311309652ed75a386671f2d34dc8ff
c0f69f324548ed06ecdbd0b4d307f5585f620fe8,"fix(compiler): correctly parse attributes with a dot in the name (#32256)

Previously the compiler would ignore everything in the attribute
name after the first dot. For example
<div [attr.someAttr.attrSuffix]=""var""></div>
is turned into <div someAttr=""varValue""></div>.

This commit ensures that whole attribute name is captured.
Now <div [attr.someAttr.attrSuffix]=""var""></div>
is turned into <div someAttr.attrSuffix=""varValue""></div>

PR Close #32256",n0th1ng-else,https://api.github.com/repos/angular/angular/git/commits/c0f69f324548ed06ecdbd0b4d307f5585f620fe8
becc8201599a9fd34bb1fc00ba10a4def101f453,"docs(changelog): Fixes typo in changelog (#33618)

Fixes typo in `NgFormSelectorWarning`. Was `NgFromSelectorWarning`
PR Close #33618",amitdglobant,https://api.github.com/repos/angular/angular/git/commits/becc8201599a9fd34bb1fc00ba10a4def101f453
43ffe7257a3b88c590760ed81d0258481a7405d1,"docs: describe your change... (#32914)

Grammatical changes
PR Close #32914",shibasish,https://api.github.com/repos/angular/angular/git/commits/43ffe7257a3b88c590760ed81d0258481a7405d1
98766b1d073365b3d5e9807b3bcc3e233043ad0d,"docs: fix migration-renderer code snippets (#33553)


Fix code snippets for migration-renderer.md found in next.angular.io
PR Close #33553",dmorosinotto,https://api.github.com/repos/angular/angular/git/commits/98766b1d073365b3d5e9807b3bcc3e233043ad0d
4385cbaa65f58a68c20fff98b9f58083caeb4fa3,"docs: add missing word (#33170)

PR Close #33170",tamas-nemeth,https://api.github.com/repos/angular/angular/git/commits/4385cbaa65f58a68c20fff98b9f58083caeb4fa3
472641cea023b96f77c957a791aa39ddd8bf826c,"fix: use full cldr data to support all locales (#33682)

switching to cldr-data package resulted in
loss of some locales, since by default only core locales are loaded.
This PR adds a flag to tell cldr-data to use full locale coverage

fixes: #33681

PR Close #33682",doom777,https://api.github.com/repos/angular/angular/git/commits/472641cea023b96f77c957a791aa39ddd8bf826c
b30bb8dd91c61684f16664e6ae6589113737a76d,"fix(router): make routerLinkActive work with query params which contain arrays (#22666)

The url_tree equalQueryParams and containsQueryParam methods did not handle query params that has arrays, which resulted in the routerLinkActive to not behave as expected, change was made to ensure query params with arrays are handled correctly

fixes #22223

PR Close #22666",Zaid-Al-Omari,https://api.github.com/repos/angular/angular/git/commits/b30bb8dd91c61684f16664e6ae6589113737a76d
72b9276ec9458ba77a373d2bfdb25e3a736b4b0b,"docs(common): fix condition in transformed *ngIf (#33425)

`<div class=""hero-list"" *ngIf=""heroes else loading"">` defines `heroes` as condition, but `hero-list` is used as condition in the transformed code `<ng-template [ngIf]=""heroes"" [ngIfElse]=""loading"">`.
PR Close #33425",maiermic,https://api.github.com/repos/angular/angular/git/commits/72b9276ec9458ba77a373d2bfdb25e3a736b4b0b
ffe57a004c05beb3e01d6b8997a55adbd36c070f,"docs: Hyperlink to HTML & CSS (#33844)

Link to have a reference on the HTML & CSS for basic understanding.

PR Close #33844",dishanfernando,https://api.github.com/repos/angular/angular/git/commits/ffe57a004c05beb3e01d6b8997a55adbd36c070f
2e7a3e9ae64990e108b33ff95277321f6bfb4ee1,"docs: add html template for sizer component in template syntax guide (#33776)

fixes #33771

PR Close #33776",DiscoPYF,https://api.github.com/repos/angular/angular/git/commits/2e7a3e9ae64990e108b33ff95277321f6bfb4ee1
f4caf263d420ca6a93f1bbd594a0eaf919b3f663,"refactor(compiler): add details while throw error during expression convert (#32760)

Fixes #32759

PR Close #32760",mohaxspb,https://api.github.com/repos/angular/angular/git/commits/f4caf263d420ca6a93f1bbd594a0eaf919b3f663
f69c6e204aeb971c4d5da0f4f57872f13b926b3c,"fix(docs-infra): do not break when cookies are disabled in the browser (#33829)

Whenever cookies are disabled in the browser, `window.sessionStorage` is not avaialable to the app (i.e. even trying to access `window.sessionStorage` throws an error).

To avoid breaking the app, we use a no-op `Storage` implementation if `window.sessionStorage` is not available.

Fixes #33795

PR Close #33829",ajitsinghkaler,https://api.github.com/repos/angular/angular/git/commits/f69c6e204aeb971c4d5da0f4f57872f13b926b3c
7b4853bae4e2d66d50893753258320fc667d89d3,"fix(ivy): reset style property using ngStyle fix (#33920)

PR Close #33920",raizemm,https://api.github.com/repos/angular/angular/git/commits/7b4853bae4e2d66d50893753258320fc667d89d3
11a35e5d148615563762d6a930e021d529da4128,"docs: add learning resource (#33730)

PR Close #33730",dymafr,https://api.github.com/repos/angular/angular/git/commits/11a35e5d148615563762d6a930e021d529da4128
9d7b939554c75c122abbf3dc2d40016de99cfc2f,"fix(docs-infra): change search input width when focused (#33804)

The search input has 50% width of the parent container in a focused
state for the big break point (> 1000px). In this case when window width
is between 1000px and 1115px the search input shrinks from 180 to
~123px. The width of the search input was increased to 80% so that when
focused its width expands from 180 to 196px when window size is 1000px.

Fixes #33305

PR Close #33804",ischenkodv,https://api.github.com/repos/angular/angular/git/commits/9d7b939554c75c122abbf3dc2d40016de99cfc2f
fd5f101babbf6d5c43ab4571f6e8f220e2b08bf4,"docs: add CSRF to XSRF section of http guide (#32933)

link to the correct section of the HttpClientGuide:
if someone searches for CSRF (and not XSRF), she will not find the right section in the HttpClient guide

added CSRF as name of XSRF attack:
in order to make it easier to find the XSRF protection, I've added a reference to the other name ""CSRF"". The security guide has the same reference to XSRF/CSRF.
When I searched for this feature, I had quite some problems to find it because of this missing reference

PR Close #32933",rdmueller,https://api.github.com/repos/angular/angular/git/commits/fd5f101babbf6d5c43ab4571f6e8f220e2b08bf4
2dd572b15c269304c91236e5a4211f24c0ea8111,"docs(http): fix typo (#33978)

PR Close #33978",arturovt,https://api.github.com/repos/angular/angular/git/commits/2dd572b15c269304c91236e5a4211f24c0ea8111
bb79018f92559dadac52ef7ed9babb38330b45e4,"docs(core): fix typo in Tour of Heroes App and Tutorial (#33931)

PR Close #33931",xgirma,https://api.github.com/repos/angular/angular/git/commits/bb79018f92559dadac52ef7ed9babb38330b45e4
5a227d8d7cd839e677976807d9aedff3da12bed3,"feat(language-service): completions support for tuple array (#33928)

PR Close #33928",ivanwonder,https://api.github.com/repos/angular/angular/git/commits/5a227d8d7cd839e677976807d9aedff3da12bed3
2cc954d5a54b2d9a0bee3679f6d4f9473389f32e,"test(docs-infra): ensure RxJS-related docs examples can compile without errors (#34063)

Previously, some RxJS-related examples (which are not proper Angular apps) were not
tested on CI as part of the `example-e2e` npm script. This meant that the examples
could get out-of-date or contain compile errors without as noticing.

This commit ensures that the `example-e2e` script picks up these examples and checks
that they compile successfully.

Partly addresses #28017.

PR Close #34063",sonukapoor,https://api.github.com/repos/angular/angular/git/commits/2cc954d5a54b2d9a0bee3679f6d4f9473389f32e
bd820fdf840aff5c2ffaf3c1c6463ac7ef1bd2e0,"docs(core): update render factory description (#34137)

PR Close #34137",Zuckjet,https://api.github.com/repos/angular/angular/git/commits/bd820fdf840aff5c2ffaf3c1c6463ac7ef1bd2e0
28ef1af376094cace9e094ed6028e825e1712146,"docs: update Angular books list (#34062)

PR Close #34062",DenysVuika,https://api.github.com/repos/angular/angular/git/commits/28ef1af376094cace9e094ed6028e825e1712146
02134172dd498cc42b9c57403c208b5ce239ec9c,"docs: add David Shevitz to about page (#34222)

PR Close #34222",aikidave,https://api.github.com/repos/angular/angular/git/commits/02134172dd498cc42b9c57403c208b5ce239ec9c
f98aeca146af2c090550cba0d57f927b8d128f92,"docs(forms): fix a punctuation error (#34278)
PR Close #34278",mattjanssen,https://api.github.com/repos/angular/angular/git/commits/f98aeca146af2c090550cba0d57f927b8d128f92
f95e2c7e7ee6ccd9d889a795da4d287d3008b5d2,"docs: fix broken links (#34311)

PR Close #34311",lukapetrovic,https://api.github.com/repos/angular/angular/git/commits/f95e2c7e7ee6ccd9d889a795da4d287d3008b5d2
1583293694d9b1c0da437b9d5e98b80ce4484e08,"docs: ng-conf 2020 the musical (#34342)

Added event and announcement info for ng-conf 2020

PR Close #34342",owenmecham,https://api.github.com/repos/angular/angular/git/commits/1583293694d9b1c0da437b9d5e98b80ce4484e08
1144ce97f91d6a96f4547fde443e9b06f2f351d0,"fix(common): ngStyle should ignore undefined values (#34422)

Prior to ivy, undefined values passed in an object to the
ngStyle directive were ignored. Restore this behavior by
ignoring keys that point to undefined values.

closes #34310

PR Close #34422",mnahkies,https://api.github.com/repos/angular/angular/git/commits/1144ce97f91d6a96f4547fde443e9b06f2f351d0
e14e43bda2f4cf4e3f012e63fd7ae0147fb0c377,"docs: add rxweb reactive form validation library to resources (#34257)

PR Close #34257",sholkajadav11,https://api.github.com/repos/angular/angular/git/commits/e14e43bda2f4cf4e3f012e63fd7ae0147fb0c377
eab7f9f10122ad02d2ac4c46f3c2aee3d78eca85,"docs: add a comma (#34426)
PR Close #34426",solkaz,https://api.github.com/repos/angular/angular/git/commits/eab7f9f10122ad02d2ac4c46f3c2aee3d78eca85
