First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
1a14b34c6df8c73b11b92b150db8c9d92fff163c,"Add timestamp() expression support (#1383)

Automatic merge from submit-queue.

Add timestamp() expression support

**Release note**:
```
Add timestamp() expression support.
```

Former-commit-id: c1335224bbd608ca12cc185eaaecf6cf2a933582",RoeyMaor,https://api.github.com/repos/istio/istio/git/commits/1a14b34c6df8c73b11b92b150db8c9d92fff163c
df187e7916eb93800b1eaddec672da27d42cfbd5,"Update GROUPS.md (#1210)

Automatic merge from submit-queue.

Update GROUPS.md

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:

```release-note
NONE
```

Former-commit-id: 158afc82f28b4ef0efbed7c218ba588dc26cfc49",jasminejaksic-zz,https://api.github.com/repos/istio/istio/git/commits/df187e7916eb93800b1eaddec672da27d42cfbd5
acc833605ffb8c04a57a54dda69cbbde97badf9c,"Fixed Makefile BUILD_FLAGS for darwin (#1624)

* Fixed Makefile BUILD_FLAGS for darwin

* Changed more flags from k8 to darwin",mcwienczek,https://api.github.com/repos/istio/istio/git/commits/acc833605ffb8c04a57a54dda69cbbde97badf9c
655e20414058e29ce2ee24bb86bace84674d3b3e,"Per-service auth enablement via service annotation (#1443)

* Draft implementation for security optin/optout via service annotation

* Clean up and add some comments

* Rename SecurtiyOption -> AuthenticationPolicy.
Add separate tests for auth opt-in/opt-out to reduce redundant golden files.

* Fix comment lint.

* Revert WORKSPACE to master

* Revert ""Revert WORKSPACE to master""

This reverts commit 266aada1f6b263feb694377f3eff99aff0c886c6.

* Fix go lint

* Fix go lint.

* Rename test function name.

* Add comments

* Fix new golden files after merger

* Merge proxy/envoy/config.go

* Remerge WORKSPACE

* Fix merge: egress file was removed

* Add e2e test

* Update test comments

* Add comment to the top of the test function.",diemtvu,https://api.github.com/repos/istio/istio/git/commits/655e20414058e29ce2ee24bb86bace84674d3b3e
65c52e39ade4606705a53b3aba4d88d3a4b8ad24,Fix golint warning (#1514),gliptak,https://api.github.com/repos/istio/istio/git/commits/65c52e39ade4606705a53b3aba4d88d3a4b8ad24
977aeafb7d7b0ffe6678e9fc5efdb2ba388c8e3d,add support for ALPN protocols in listener ssl context (#1294),mdhume,https://api.github.com/repos/istio/istio/git/commits/977aeafb7d7b0ffe6678e9fc5efdb2ba388c8e3d
689bc6486100d99bdd27bde1ddd500a1c76d431e,"small fix for dev guide. (#1593)

Signed-off-by: CuiHaozhi <cuihaozhi@chinacloud.com.cn>",sak0,https://api.github.com/repos/istio/istio/git/commits/689bc6486100d99bdd27bde1ddd500a1c76d431e
f6049d3b933a16febe953381761ebbb894022227,"Fix typos in DEV-GUIDE.md (#1599) (#1602)

Change-Id: Ia3a44c85703d33ffed343bfc27fd25b4d0f4d600",rcurran1,https://api.github.com/repos/istio/istio/git/commits/f6049d3b933a16febe953381761ebbb894022227
ac16f02d3574b7c21d08dd3fc71e2cf13056ebda,"[pilot] Adding file-based ConfigStore (#1601)

* Adding file-based ConfigStore

This is to support integration testing of Pilot.

* addressing comments.

* Adding file-based ConfigStore

This is to support integration testing of Pilot.

* addressing comments",nmittler,https://api.github.com/repos/istio/istio/git/commits/ac16f02d3574b7c21d08dd3fc71e2cf13056ebda
96404c915d1c8146b9e6af76ad4c2a38b94a87ff,apiVersion not set (#1312),victorgs,https://api.github.com/repos/istio/istio/git/commits/96404c915d1c8146b9e6af76ad4c2a38b94a87ff
49380353d18c8b471dbbcb0b8409a5626571002c,Fix forgot to close the file (#1620),FengyunPan2,https://api.github.com/repos/istio/istio/git/commits/49380353d18c8b471dbbcb0b8409a5626571002c
93e83577df833e5262ef25466d13ef06bbb7d2fb,"Fix injecting into CronJobs. (#1619)

CronJobs have JobTemplates instead of Templates, causing injecting to
fail.",TimDumol,https://api.github.com/repos/istio/istio/git/commits/93e83577df833e5262ef25466d13ef06bbb7d2fb
ca61895422fec379f92578f1b455c1703bc18b48,fixed the broken links (#1639),hrishin,https://api.github.com/repos/istio/istio/git/commits/ca61895422fec379f92578f1b455c1703bc18b48
52a1dadea0870bc09a04320f9137be74d402d5c4,Update DEV-GUIDE.md (#1644),Mistobaan,https://api.github.com/repos/istio/istio/git/commits/52a1dadea0870bc09a04320f9137be74d402d5c4
1f601f11ad63e27c730620b83a1b1506c5452c08,"Cleaning up RBAC permissions part 1 (#1715)

Automatic merge from submit-queue.

Cleaning up RBAC permissions part 1

**What this PR does / why we need it**: 

This PR is a part of ""excessive RBAC permissions cleanup process"". It limits RBAC permissions for 

configmaps  to: get, list, watch, update

endpoints, pods, services to:  get, list, watch

```release-note
Limiting  RBAC rules to what is only required.
```",sbezverk,https://api.github.com/repos/istio/istio/git/commits/1f601f11ad63e27c730620b83a1b1506c5452c08
1cb27faeff29d1d83e627ec5fd5521f374549beb,"Updated Cloud Builder build infra for monorepo and Istio 0.3 release process (#1674)

Automatic merge from submit-queue.

Updated Cloud Builder build infra for monorepo and Istio 0.3 release process

This change introduces files that allow Cloud Builder (CB) to be used to do an end-to-end build of Istio.

This is my first time doing 1) an istio change, 2) a pull request, and 3) a non-trivial amount of bash scripting so please be patient with the newb.  I've created an overview of the execution and motivations at:

https://docs.google.com/a/google.com/document/d/1nOzb7M2aT2nB5kHy8DJyiyK6un8pSaJTEnB9upbbllw/edit?usp=sharing

Parts of the design/implementation are driven by the requirements of the ""Istio 0.3 OSS Release Train"":

https://goo.gl/6V1SHm

The overview (for those that aren't inclined to use the docs or can't access them):

The existing continuous integration system (CI) publishes repo tool manifest of green builds in:

https://github.com/istio/green-builds/

The release process (RP) decides which of these green build manifest it wants to use as today's daily build and leverages the functionality in this change to use CB to make a clean build based on that manifest.  An automated RP doesn't yet exist so a human is likely to serve the role in the meantime.  RP uses start_gcb_build.sh (or alternate implementation that's functionally equivalent) to:

1) download the version of the build instructions template (cloud_build.template.json) in the istio repo that corresponds to the manifest,
2) populate the template with: a istio version string, the URL & commit hash of the manifest repo, and the path where to store the build artifacts on GCS & GCR
3) start the build using a REST API call to cloud builder

Cloud builder runs the build in a docker image by executing (as specified in the original cloud_build.template.json) a sequence of commands from outside the image:
1) initialize the repo tool using the specified manifest repo and commit hash
2) use repo tool to download the source code for the istio components
3) run cloud_builder.sh to build across the proxy and istio repos and store the results in a temporary directory (currently an ephemeral /output that's provided by CB and discarded after a build completes).
4) run create_release_archives.sh to create the install tarballs from the artifacts in the temp dir, writing the results back to the temp dir.
5) run store_artifacts.sh to store the artifacts in the specified dir to GCS/GCR.  With this change there will be a complete set of artifacts in GCS (images on GCR are also present as a tar on GCS under a docker/ subdirectory).

These files are new but heavily based on 0.2:

bin/cloud_builder.sh
bin/create_release_archives.sh (replaces release/create_release_archives.sh )

These files are basically new:

bin/cloud_build.template.json
bin/start_gcb_build.sh
bin/store_artifacts.sh

These existing files were modified to they can be used to store artifacts to a specified directory (this is optional behavior that can be done instead of or in addition to their typical use to push to an external location):

bin/docker_lib.sh
security/bin/push-debian.sh
pilot/bin/push-debian.sh
pilot/bin/upload-istioctl

I made a fix to pilot/bin/init.sh though that file isn't used by this change.

A similar/analogous modification is needed for the proxy (which I already have implemented but I'm inclined to hold off on that PR until I see how this one goes).  I have done various test builds.  I have compared the variety and count of artifacts in these builds to earlier builds, and I have checked certain details like ""dirty"" being reported in version tags, but I haven't actually tried to run istio.

**Release note**:
NONE
```release-note
NONE
```",mattdelco,https://api.github.com/repos/istio/istio/git/commits/1cb27faeff29d1d83e627ec5fd5521f374549beb
02812612637717219ff86d4044eb4e6f5a8f130f,"Fixed Istio-security linter errors (#1787)

* Fixed linter errors

* fix test failures",JimmyCYJ,https://api.github.com/repos/istio/istio/git/commits/02812612637717219ff86d4044eb4e6f5a8f130f
1b0db6b179c00097a13ff767f53815282a01c45f,"Change tpr into cr in configuration-flow.md (#1745)

Signed-off-by: Guihua Zhu <zhuguihua@cmss.chinamobile.com>",zhuguihua,https://api.github.com/repos/istio/istio/git/commits/1b0db6b179c00097a13ff767f53815282a01c45f
0ca1706ad6ca39dd03c52f33b80512f98705e454,"removed omitempty from Route TimeoutMS (#1748)

Automatic merge from submit-queue.

removed omitempty from Route TimeoutMS

the `omitempty` keyword in the Route definition is preventing an empty timeout (=0) to be defined. This leads to the Envoy Default Timeout of 15s which breakes the long lasting connections, like the ones used in gRPC Streaming.

With this change, the Timeout is alway 0 (no timeout) except when you set it to another value in a RouteRule.

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:

```release-note
NONE
```",prune998,https://api.github.com/repos/istio/istio/git/commits/0ca1706ad6ca39dd03c52f33b80512f98705e454
c5a2b3bc3afe3f5bc4198df726bd0455505212d7,"Revert ""Add support for Mapkey caching"" (#1834)

* Revert ""update proxy sha (#1831)""

This reverts commit 8d37ee5f8f4748e0d0639113125491e7509c2876.

* Revert ""Add support for Mapkey caching (#1828)""

This reverts commit ab6a36a1c28c034cd1692b470d36b5f6688d5068.",hklai,https://api.github.com/repos/istio/istio/git/commits/c5a2b3bc3afe3f5bc4198df726bd0455505212d7
4a0c241bfd7ef732a8eec720e2eed3ad57f5ca5f,"Update the Prometheus image to v2.0.0 (#1864)

The CLI flags have been modified accordingly.",simonpasquier,https://api.github.com/repos/istio/istio/git/commits/4a0c241bfd7ef732a8eec720e2eed3ad57f5ca5f
6b423a9a0937cbe57b84e53912d1c76f062299be,"Add additional install method via Google Cloud Deployment Manager (#1861)

* Add additional install method via Google Cloud Deployment Manager

See install/gcp/deployment_manager/README.md for instructions.

* Add more description details

* Swap order of cd/checkout

* Update version to 0.3.0",selmanj,https://api.github.com/repos/istio/istio/git/commits/6b423a9a0937cbe57b84e53912d1c76f062299be
2dd598ef494c691e1123a73d08d05389c6d6cb2f,Update links to Open Service Broker API (#1923),pmorie,https://api.github.com/repos/istio/istio/git/commits/2dd598ef494c691e1123a73d08d05389c6d6cb2f
2294b7aa158408367d3f7962d00d7344a50dd842,"Touch pilot/platform/kube/config instead of symlinking. (#1953)

This fixes the build for a user with no existing ~/.kube/config file,
but places the burden on developers to set up proper symlink if they
need it for testing.

For convenience, another make target is added to create the symlink:
kubelink. If developers want to create the symlink instead of creating
an empty file, they can run:

    $ make kubelink build

Also, update the circleci config to use the new target.",pipejakob,https://api.github.com/repos/istio/istio/git/commits/2294b7aa158408367d3f7962d00d7344a50dd842
f4f55b3032f987424b11674b55827c0838027a46,"add pilot end-to-end test for routing rules to outboud traffic (#2016)

Automatic merge from submit-queue.

add pilot end-to-end test for routing rules to outboud traffic

**What this PR does / why we need it**:
add pilot end-to-end test for routing rules to outboud traffic defined by egress rules

**Special notes for your reviewer**:
This PR adds the first test of routing rules to egress rules:
fault injection to httpbin.org
more tests to follow...

**Release note**:

```
NONE
```",ronenschafferibm,https://api.github.com/repos/istio/istio/git/commits/f4f55b3032f987424b11674b55827c0838027a46
bb0a5f7634ffce00a5f1eebf9865c92902b2c01d,"Fix the istio-proxy-cfg script (#2077)

Update the parameter parsing in bin/istio-proxy-cfg to pull
the correct values and function correctly.",robcresswell,https://api.github.com/repos/istio/istio/git/commits/bb0a5f7634ffce00a5f1eebf9865c92902b2c01d
9df837330d1109aa358d36a84a7a0dfc36f829c5,"Introduces Cloudfoundry Platform (#2022)

* Introduces CloudFoundry Platform

- This allows pilot to fetch services and serviceInstances for
CloudFoundry
- This is a minimal implementation to get the CloudFoundry
platform to work in pilot, there will be additionals PRs as more
features are added
- The tests are run with ginkgo
- The fakes are generated with hel (https://github.com/nelsam/hel)

[#151465998]

Signed-off-by: Edwin Xie <exie@pivotal.io>

* Add Apache license header to CloudFoundry platform

[#151465998]

Signed-off-by: Nick Mahoney <nmahoney@pivotal.io>

* Bazel fixes

- use fork of certstrap to work around build vs BUILD confusion on mac

[#151465998]

Signed-off-by: Nick Mahoney <nmahoney@pivotal.io>

* fix import

[#151465998]

Signed-off-by: Gabe Rosenhouse <grosenhouse@pivotal.io>

* Lint and fmt fixes

[#151465998]

Signed-off-by: Nick Mahoney <nmahoney@pivotal.io>

* Add godoc comments, fix linter errors

[#151465998]

Signed-off-by: Nick Mahoney <nmahoney@pivotal.io>

* Fix unit test

[#151465998]

Signed-off-by: Gabe Rosenhouse <grosenhouse@pivotal.io>

* lock copilot to the latest commit

ref: https://github.com/istio/istio/pull/2022#issuecomment-352042301

[#151465998]

* package import ordering matches recommended style

ref: https://github.com/istio/istio/pull/2022#discussion_r157236144

* use camelCase for function-scoped variables

ref: https://github.com/istio/istio/pull/2022#discussion_r157229264

* GetService returns (nil, nil) when no service is found

ref: https://github.com/istio/istio/pull/2022#discussion_r157239405

[#151465998]

* Remove dot imports from test files

ref: https://github.com/istio/istio/pull/2022#discussion_r157261990

[#151465998]

* Revert ""Remove dot imports from test files""

This reverts commit a12c911c187e1cd1bca3fee51327603b74562f29.",Nino-K,https://api.github.com/repos/istio/istio/git/commits/9df837330d1109aa358d36a84a7a0dfc36f829c5
