First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
a7df0e6724cf03042b5c6244739783138ef30413,"Clone model net to avoid hard-coded inputs

Summary:
Previously DPER was quite broken - we couldn't change loaders on the fly because serialized model had blob names hard-coded, e.g. ""nn_loader/dense"". In fact, the tests worked only by accident as both trainer and evaluator used the same loader type.

This diff does the following:
1) when writing out model, remap input blobs to be 'inputs/<field_name>'
2) when loading eval model, remap them back to the current loader

This diff uses Net.input_schema() for convenience, in particular the schema format is implicitly serialized in input blobs names. From our discussion with Andrey this type of hardcoding is actually acceptible since the schema of HiveReader on python side is inferred via the same string-parsing procedure

It also modifies model saving a bit so that we don't pollute global namespace with shape_provider net.

Overall code in mlp.py is pretty terrible. But I'd leave refactoring to xianjiec as a part of Layers migration.

Reviewed By: xianjiec

Differential Revision: D4218902

fbshipit-source-id: 6cd19f0343ec1be6ddaa3581512e61879957749e",dzhulgakov,https://api.github.com/repos/pytorch/pytorch/git/commits/a7df0e6724cf03042b5c6244739783138ef30413
e8b7ec1393428c1cfaa5623b82accd177ba5d250,"disable local update for sparse features

Summary:
With parameter server, sparse features are updated on the parameter server.
Local update for sparse features are disabled. But that logic is removed in
D4144922. This diff is to add this logic back in a slightly different way.

Previously, in trainer_example, I did that in a hacky way just avoid adding
sparse weight to model.params. It will still generate grad, but will not add
optimization operators. At the same time, it is always registered directly in
the sparse_mapping, so the parameter server is aware of this parameter.
But with the new change for ParameterInfo. I can not do it in that way anymore.
Because the param registry and params are bind together in ParameterInfo.

For dper, there is a option in dper model helper to disable all of the sparse
parameter optimizer.

To combine these two together, I directly changed the ModelHelperBase in this
diff. It is not quite ideal. It is better to do it in Layer. But to fix the old
one, this seems to be more reasonable place to cover both cases.

With this diff, there is no spike anymore. So probably this is the root cause
for the convergence issue we have seen in D4144922. It explains that why the
model can recover, which is because adagrad decays local learning rate and
local updates cause less change.

Reviewed By: dzhulgakov

Differential Revision: D4229684

fbshipit-source-id: da1241d43d7c52cbf13560f9bb83e09897d8d56f",kingohm,https://api.github.com/repos/pytorch/pytorch/git/commits/e8b7ec1393428c1cfaa5623b82accd177ba5d250
1aafeb3565af1f17bf3e58e5022eec9fff7e34be,"clean up memory of c2/sigrid predictor

Summary: trying to optimize c2 predictor memory usage. mainly to remove unsed dbreader and dper metadata.

Differential Revision: D4232595

fbshipit-source-id: dcd7aa7dd09587ec9811a9e5ec725e0c22757665",lgxgfb,https://api.github.com/repos/pytorch/pytorch/git/commits/1aafeb3565af1f17bf3e58e5022eec9fff7e34be
5f7d1f02f22e5f9ab5d6ed482389de41c2763baa,"Use native reader for evaluation

Summary:
Since hashing is different.

This should be ready to commit now. Running ads nn canaries.

Differential Revision: D4264009

fbshipit-source-id: 3aa16b0c47c61f9a442b0375524c5f1580af5892",aazzolini,https://api.github.com/repos/pytorch/pytorch/git/commits/5f7d1f02f22e5f9ab5d6ed482389de41c2763baa
ab5f26545b5c565990b5c81f372a175dda0bd656,"Correct documentation to be in line with #237 (#303)

.parameter_dict was renamed to .state_dict in #237

This documentation change reflects that.",y0ast,https://api.github.com/repos/pytorch/pytorch/git/commits/ab5f26545b5c565990b5c81f372a175dda0bd656
6d12185cc99daf62851ef79958728b731b89bc08,Fixed compilation on Raspberry PI without NEON,vfonov,https://api.github.com/repos/pytorch/pytorch/git/commits/6d12185cc99daf62851ef79958728b731b89bc08
0d0f197682f6be142a8634450f6473cef9bdfb2c,Add note on Huber loss (#310),Kaixhin,https://api.github.com/repos/pytorch/pytorch/git/commits/0d0f197682f6be142a8634450f6473cef9bdfb2c
cb918ac727c87e59d6f7caebdf9e2d2e282878c1,"Implementation of ResNets on imagenet dataset

Summary:
adding imagenet dataset as well
data augmentation and model has been added, just need to add db read

Differential Revision: D4289150

fbshipit-source-id: b531d3f09e3d0efac5cda5bb75d8146e1bb693e4",prigoyal,https://api.github.com/repos/pytorch/pytorch/git/commits/cb918ac727c87e59d6f7caebdf9e2d2e282878c1
fb68be952d369d4675ecbe2faa39b07803c838ca,"Bugfix for multinomial distribution

- Ensures the index of the first bin from the cdf is returned.",pavanky,https://api.github.com/repos/pytorch/pytorch/git/commits/fb68be952d369d4675ecbe2faa39b07803c838ca
0c1c0e21b8c90545bfc451589c9ebec774361b6e,"Bugfix of type in THCTensor macro.

A fix for issue #632.",popol1991,https://api.github.com/repos/pytorch/pytorch/git/commits/0c1c0e21b8c90545bfc451589c9ebec774361b6e
78edb8295e1eff4b2990376a89e01c8ec0f186c7,"No exception for float64 in FeedBlob. Warning instead.

Summary:
The exception in FeedBlob causes many tests to fail.
Instead of exception, we log a warning message and move on.
Feeding a float64 blob should not cause any issue.
Closes https://github.com/caffe2/caffe2/pull/57

Reviewed By: bwasti

Differential Revision: D4343135

Pulled By: Yangqing

fbshipit-source-id: cd1144b94c9883fcbd8bdcd78f9f93a67debc0a6",pooyadavoodi,https://api.github.com/repos/pytorch/pytorch/git/commits/78edb8295e1eff4b2990376a89e01c8ec0f186c7
9e498c7bbac7cc14009227a16ecc7262c0a042a4,"caffe2: removing message logging in conv_transpose_op

Summary: Avoid printing message repeatedly each time the conv_transpose_op (with cudnn) is called

Reviewed By: Yangqing

Differential Revision: D4337242

fbshipit-source-id: 27b048bad8c54604d91174acd4928a1496f2f5c7",KaimingHe,https://api.github.com/repos/pytorch/pytorch/git/commits/9e498c7bbac7cc14009227a16ecc7262c0a042a4
6c3cca9bc7056194bd9719b67e7e0a4979110b66,"Build caffe2, NNPACK, FXdiv, pthreadpool for macOS

Summary: Builds caffe2 and dependencies for macOS. Not included in the MSQRD engine or elsewhere yet.

Reviewed By: Yangqing

Differential Revision: D4334013

fbshipit-source-id: 31cacf07e2b07f379e1894e51dde5103c56b8815",orionr,https://api.github.com/repos/pytorch/pytorch/git/commits/6c3cca9bc7056194bd9719b67e7e0a4979110b66
c2d28fb87498d506f71f03d33c188b6b46e718d3,"RNNs API simplification

Summary:
This is a first step in improving our RNN story. It provides a wrapper around current RecurrentNetworkOp implementation which infers most of the redundant parameters and makes API much simpler.

Also in order to support general step nets I added an extra argument to the RecurrentNetworkOp.

Future work:

1. Inferring step net output and internal blobs (scratches) sizes and type
2. Avoid accessing blobs by names in c++ part
3. Remove requirement for inputs / output 1:1 correspondence in the step net
4. Make python API support networks with operators like Sum being on the boarder of the Cell net (currently there is an issue with such networks where gradient blobs which are on the side are not explicitly created).

Differential Revision: D4268503

fbshipit-source-id: f8a66491c2b55daa730caeed7e9f2b3921541b49",urikz,https://api.github.com/repos/pytorch/pytorch/git/commits/c2d28fb87498d506f71f03d33c188b6b46e718d3
f8dee4620a0a15cb590285930114238832fd918d,add a new function histc2,KaiyuYue,https://api.github.com/repos/pytorch/pytorch/git/commits/f8dee4620a0a15cb590285930114238832fd918d
f7bd3f7932dce495a69ba3c28fe2fd61a5564aed,"added pixel shuffle layer + tests

removed duplicate save_for_backward",twitter-recsys-challenge-2020,https://api.github.com/repos/pytorch/pytorch/git/commits/f7bd3f7932dce495a69ba3c28fe2fd61a5564aed
86ec14e594888c1050f1a8ab5dd9ec72cf9c801e,"Add support for VSX vector instructions on PPC

Added support for the fill, diff, scale, mul and add functions using
PPC CPU vector instructions. These are used in place of the versions
of these functions written for x86, when compiled on PPC.

This fixes a compile failure on PPC",amrobbins,https://api.github.com/repos/pytorch/pytorch/git/commits/86ec14e594888c1050f1a8ab5dd9ec72cf9c801e
5340291addd60748674e03eac76004c966743d8d,"Update FindARM.cmake

Fix typos",temerick,https://api.github.com/repos/pytorch/pytorch/git/commits/5340291addd60748674e03eac76004c966743d8d
b2ae0544104f0a4aec42b60144d693ea840c4113,Add SpatialAdaptiveAveragePooling.,ruotianluo,https://api.github.com/repos/pytorch/pytorch/git/commits/b2ae0544104f0a4aec42b60144d693ea840c4113
7d6742f2f51320bb09833d714eeb1d61c508a4e4,"Tool to convert caffe models to c2 + fixes for xray v10

Summary:
Simple tool similar to caffe_translator_test.py for conversion from caffe to
caffe2. The differences are:

There are a couple of issues that need to be fixed as mentioned in
https://our.intern.facebook.com/intern/tasks?t=15424761, especially related to
the 'legacy_pad' field in conv op.

Differential Revision: D4407146

fbshipit-source-id: ec641f6d7e0cf6cdf2eca21f058b4451635d4a56",viswanathgs,https://api.github.com/repos/pytorch/pytorch/git/commits/7d6742f2f51320bb09833d714eeb1d61c508a4e4
99f4864674ebaae44e266baf5a3774af578471e5,"fixed RMSprop initialization (#485)

* fixed RMSprop initialization",glample,https://api.github.com/repos/pytorch/pytorch/git/commits/99f4864674ebaae44e266baf5a3774af578471e5
f2741e80380e72c651731654cb73b67da5dd7bc1,format fix (#490),vra,https://api.github.com/repos/pytorch/pytorch/git/commits/f2741e80380e72c651731654cb73b67da5dd7bc1
26a492acf3924189e79f7b952eadb22ba52028dc,"Update docstring for ConvTranspose functions

Transposed convolutions are often (but incorrectly) referred to as Deconvolutional operations. Made mention of this in the docstring to make it easier for people to search for this operation in the documentation.",ronrest,https://api.github.com/repos/pytorch/pytorch/git/commits/26a492acf3924189e79f7b952eadb22ba52028dc
173c81c2d2fef983a49deb1fc563830130ee585f,import package at the beginning,donglixp,https://api.github.com/repos/pytorch/pytorch/git/commits/173c81c2d2fef983a49deb1fc563830130ee585f
43b5be1d7877031a322a0bc465a8e424cfd56eca,added c implementation of GatedLinearUnit,huihuifan,https://api.github.com/repos/pytorch/pytorch/git/commits/43b5be1d7877031a322a0bc465a8e424cfd56eca
b740878697982cc4204860e3cdb827699a4190b1,"Updated h0,c0 shape in documentation for RNN, LSTM, GRU (#519)",MaximumEntropy,https://api.github.com/repos/pytorch/pytorch/git/commits/b740878697982cc4204860e3cdb827699a4190b1
16a09304b47353bbe2b014a24d9e574399c8a379,fix documentation of LSTM cell (#525),jsenellart,https://api.github.com/repos/pytorch/pytorch/git/commits/16a09304b47353bbe2b014a24d9e574399c8a379
3f66f66da9efba435ea664f8fab0923d16971750,"DebugMode helper for Caffe2

Summary:
It helps to develop scripts locally (when working outside of Flow). One doesn't have to rerun the script in order to catch exception in the debugger / add a print statement. (Flow does this kind of thing automatically)

Usage example:

```
if __name__ == '__main__':
  workspace.GlobalInit(['caffe2', '--caffe2_log_level=2'])
  from caffe2.python.utils import DebugMode
  DebugMode.enable()
  DebugMode.run(main)
```

Reviewed By: Yangqing

Differential Revision: D4424096

fbshipit-source-id: 73f418c80f581820e70139df7e166981e4d8c55f",salexspb,https://api.github.com/repos/pytorch/pytorch/git/commits/3f66f66da9efba435ea664f8fab0923d16971750
6a7dd236faf5318915dc8d861aeb6f6cfdb4d1e4,"instance norm

Summary: Added gradient and GPU implementation to caffe2 InstanceNorm op

Reviewed By: Yangqing

Differential Revision: D4304808

fbshipit-source-id: 6feecaed589ea9f825260a49b39b4260da6e5426",kmatzen,https://api.github.com/repos/pytorch/pytorch/git/commits/6a7dd236faf5318915dc8d861aeb6f6cfdb4d1e4
c28575a4ebdada363a27cd60d0ea4bd98f520180,Fix typo in documentation for autograd,sheng-z,https://api.github.com/repos/pytorch/pytorch/git/commits/c28575a4ebdada363a27cd60d0ea4bd98f520180
017c7efb43e23cced3ecf5174d251552cc2f9861,Fix typo in LSTMCell documentation,TomVeniat,https://api.github.com/repos/pytorch/pytorch/git/commits/017c7efb43e23cced3ecf5174d251552cc2f9861
f8e89fbe1123f6788992b70361f13ad498665327,fix docs for torch.nn.functional.conv1d (#536),alykhantejani,https://api.github.com/repos/pytorch/pytorch/git/commits/f8e89fbe1123f6788992b70361f13ad498665327
e0c90de6e6128a978ebf3d663f8579a2dc6d8346,"Speedup get_op_ids_in_path

Summary:
Perf bug report: https://www.facebook.com/groups/1405155842844877/permalink/1617904561570003/

Diagnosis:

I've done some digging into this and here's what I've found:
(1) In this use case, the call is disallowed_op_ids = get_op_ids_in_path(ssa, blob_versions, [], inputs)) where inputs = ['res4_22_sum'] is the last blob produced by the res4 stage of a ResNet101 model.
(2) get_op_ids_in_path has exponential running time in the number of blocks in the res4 stage of ResNet. This is based on empirical running times. This call should complete in 4.5 days on my devgpu.
(3) I haven't familiarized myself enough with the IR and SSA code in core.py to understand the algorithmic fix yet, but surely there's a more efficient algorithm to compute the same thing.

Reviewed By: Yangqing

Differential Revision: D4446278

fbshipit-source-id: 8bd147f92d62b865dc355d5802a53e92d64b6e21",rbgirshick,https://api.github.com/repos/pytorch/pytorch/git/commits/e0c90de6e6128a978ebf3d663f8579a2dc6d8346
e374dc1696e1e24c2d0c8656374aed5fab8c93be,"add step rate to adadelta (#568)

Scales `delta` before it is applied to the parameters in order to control the learning rate of the optimizer (inspired from climin optim lib for theano).
Also changed the link to the Adadelta paper to point to the right location.",edouardelasalles,https://api.github.com/repos/pytorch/pytorch/git/commits/e374dc1696e1e24c2d0c8656374aed5fab8c93be
945ce5cdb02c01f08d35a2bfe00fdcfec07cc1d4,"Fix math block of GRUCell in docs (#572)

Added a blank space between the beginning of the `.. math::` block, otherwise it is displayed as a code block.",jfsantos,https://api.github.com/repos/pytorch/pytorch/git/commits/945ce5cdb02c01f08d35a2bfe00fdcfec07cc1d4
0048f228cb6a081cd58e4f9fc2a8dcd32937bfe7,Add spatial test for LogSoftmax,desimone,https://api.github.com/repos/pytorch/pytorch/git/commits/0048f228cb6a081cd58e4f9fc2a8dcd32937bfe7
962b16a814b7200263612bc66c07864e0e94620a,"speedup of softmaxwithlossop

Summary: Speeds up inference in the FCIS model from 2900ms/iter for SoftmaxWithLoss layer to 230ms/iter

Differential Revision: D4456494

fbshipit-source-id: dd520d91fbe950511d198de45f34ac4cd4a676b0",amyzhang,https://api.github.com/repos/pytorch/pytorch/git/commits/962b16a814b7200263612bc66c07864e0e94620a
cc65cc64c8277407bf0c7f027a34af15dfd5715c,"Create function ParseProtobufFromLargeString to parse strings more than 64MB

Summary: Replace ParseFromString with ParseProtobufFromLargeString to get around the limitation of the 64MB limit.

Reviewed By: Yangqing

Differential Revision: D4466226

fbshipit-source-id: b68a6efc76955db294ddb0d23bbaf03b69e4952a",sf-wind,https://api.github.com/repos/pytorch/pytorch/git/commits/cc65cc64c8277407bf0c7f027a34af15dfd5715c
956d946c25ece0051931a023f45d4ee7d39997f1,"Default initial hidden states for recurrent layers (#605)

Fixes #434",goelhardik,https://api.github.com/repos/pytorch/pytorch/git/commits/956d946c25ece0051931a023f45d4ee7d39997f1
f7ab5a128a99ceef3c9f14611f92fc9d0cbc9389,"Delete extra bracket in RNNCellBase.__repr__. (#637)

This extra bracket causes a ValueError when trying to print a Module that uses RNNCellBase or any of its subclasses.",mrdrozdov,https://api.github.com/repos/pytorch/pytorch/git/commits/f7ab5a128a99ceef3c9f14611f92fc9d0cbc9389
ebe6f40fcef2b271e58b99ffccaf664b233b2a45,RPC message packing and unpacking implemented,jytug,https://api.github.com/repos/pytorch/pytorch/git/commits/ebe6f40fcef2b271e58b99ffccaf664b233b2a45
f8e94d0d8b90a762d35f59ec8a97553d3522b920,Implement DataChannel (MPI and TCP) (#8),VirrageS,https://api.github.com/repos/pytorch/pytorch/git/commits/f8e94d0d8b90a762d35f59ec8a97553d3522b920
e78aa4bb84fe8dd51f6aa6738f0aac9d859ba2ed,Implement CommandChannel with ZMQ.,0mp,https://api.github.com/repos/pytorch/pytorch/git/commits/e78aa4bb84fe8dd51f6aa6738f0aac9d859ba2ed
79c04d32dc7b2f4ca469ab11051c8be8ec380074,"add an option to use a resnet network instead of alexnet

Summary: add an option to use a resnet network instead of alexnet. Modified the resnet.create_resnet50 function slightly to allow specifying different kernel/stride parameters so we can adapt resnet to our image size.

Differential Revision: D4472535

fbshipit-source-id: ed06acf52f6425a1e04d047548eb3c70388d74aa",seansnyder,https://api.github.com/repos/pytorch/pytorch/git/commits/79c04d32dc7b2f4ca469ab11051c8be8ec380074
44196955e2adcc2ec685864b0a815ed1464db32b,"ByteTensor should be unsigned (#664)

ByteTensor should be unsigned",thuyen,https://api.github.com/repos/pytorch/pytorch/git/commits/44196955e2adcc2ec685864b0a815ed1464db32b
