First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
1b52b1218e973382ea958084c47c3f33eb0ed40c,"ENH: support Styler in ExcelFormatter

closes #1663

Author: Joel Nothman <joel.nothman@gmail.com>

Closes #15530 from jnothman/excel_style and squashes the following commits:

c7a51ca [Joel Nothman] Test currently fails on openpyxl1 due to version incompatibilities
836f39e [Joel Nothman] Revert changes to xlwt
de53808 [Joel Nothman] Remove debug code
a5d51f9 [Joel Nothman] Merge branch 'master' into excel_style
934df06 [Joel Nothman] Display df, not styled
6465913 [Joel Nothman] More pytest-like test_styler_to_excel; enhancements to xlwt
6168765 [Joel Nothman] Recommended changes to what's new
9669d7d [Joel Nothman] Require jinja in test with df.style
14035c5 [Joel Nothman] Merge branch 'master' into excel_style
3071bac [Joel Nothman] Complete tests
ceb9171 [Joel Nothman] reasons for xfails
e2cfa77 [Joel Nothman] Test Styler.to_excel
d5db0ac [Joel Nothman] Remove obsolete TODO
0256fc6 [Joel Nothman] Return after unhandled font size warning
60d6a3b [Joel Nothman] add doc/source/styled.xlsx to the gitignore
4e72993 [Joel Nothman] Fix what's new heading
d144fdf [Joel Nothman] Font name strings
61fdc69 [Joel Nothman] Complete testing basic CSS -> Excel conversions
6ff8a46 [Joel Nothman] Fix loose character; sorry
6d3ffc6 [Joel Nothman] Lint
79eae41 [Joel Nothman] Documentation tweaks
c4f59c6 [Joel Nothman] Doc tweaks
2c3d015 [Joel Nothman] Fix JSON syntax in IPynb
b1d774b [Joel Nothman] What's new heading
096f26c [Joel Nothman] Merge remote-tracking branch 'upstream/master' into excel_style
433be03 [Joel Nothman] Documentation
9a62699 [Joel Nothman] Fix tests and add TODOs to tests
7c54a69 [Joel Nothman] Fix test failures; avoid hair border which renders strangely
8e9a567 [Joel Nothman] Fixes from integration testing
c1fc232 [Joel Nothman] Remove debugging print statements
a43d6b7 [Joel Nothman] Cleaner imports
a1127f6 [Joel Nothman] Merge branch 'master' into excel_style
306eebe [Joel Nothman] Module-level docstring
350eab5 [Joel Nothman] remove spurious blank line
efce9b6 [Joel Nothman] More CSS to Excel testing; define ExcelFormatter.write
f17a0f4 [Joel Nothman] Some border style tests
1a8818f [Joel Nothman] Lint
9a5b791 [Joel Nothman] Fix testing ImportError
1984cab [Joel Nothman] Fix making get_level_lengths non-private
eb02cc1 [Joel Nothman] Fix testing ImportError
3b26087 [Joel Nothman] Make get_level_lengths non-private
f62f02d [Joel Nothman] File restructure
dc953d4 [Joel Nothman] Font size and border width
7db59c0 [Joel Nothman] Test inherited styles in converter
d103f61 [Joel Nothman] Refactoring and initial tests for CSS to Excel
176e51c [Joel Nothman] Fix NameError
c589c35 [Joel Nothman] Fix some lint errors (yes, the code needs testing)
cb5cf02 [Joel Nothman] Fix bug where inherited not being passed; avoid classmethods
0ce72f9 [Joel Nothman] Use inherited font size for em_pt
8780076 [Joel Nothman] Merge branch 'master' into excel_style
96680f9 [Joel Nothman] Largely complete CSSToExcelConverter and Styler.to_excel()
f1cde08 [Joel Nothman] FIX column offset incorrect in refactor
ada5101 [Joel Nothman] ENH: support Styler in ExcelFormatter",jnothman,https://api.github.com/repos/pandas-dev/pandas/git/commits/1b52b1218e973382ea958084c47c3f33eb0ed40c
ff00b55de28ed12fc37ebeabfc2a748821542227,"move io.c from using unbuffered fread()s to read()s. (#16039)

* PERF: move io.c from using unbuffered fread()s to read()s.

pandas already buffers reads coming from io.c itself, so it previously
used setbuf() to disable buffering inside fread(). however, certain
implementations of unbuffered stdio reads are sub-optimal. for example,
fread() in solaris ends up doing a read() for each individual byte of
the underlying filedescriptor, which turns out to be very slow.

instead, this code now open()s a file descritor and read()s directly
into the buffer that pandas has already allocated. this is effectively
what other libcs (eg, glibc) do underneath an unbuffered fread() anyway,
but this is more explicit.

while here, this tweaks the mmap backend to use open() too, and also
properly checks for mmap failure by comparing its result to MAP_FAILED
instead of NULL.

closes #16039

* DOC: add whatsnew",dgwynne,https://api.github.com/repos/pandas-dev/pandas/git/commits/ff00b55de28ed12fc37ebeabfc2a748821542227
f7bce6977eb2256c2f8f53a4b67109c908e2ec80,"BUG: Fix length 1 .loc slicing with datetime string GH16071

closes #16071

Author: Christoph Paulik <christoph.paulik@geo.tuwien.ac.at>

Closes #16072 from cpaulik/fix-length-1-loc-slice-GH16071 and squashes the following commits:

9154732 [Christoph Paulik] BUG: Fix length 1 .loc slicing with datetime string GH16071",cpaulik,https://api.github.com/repos/pandas-dev/pandas/git/commits/f7bce6977eb2256c2f8f53a4b67109c908e2ec80
61ca02274b898cc2dd15f305a0b885e2f6348dd8,"BUG: raise for invalid dtypes per issue #15520

closes #15520

Author: Akash Tandon <akashtndn.acm@gmail.com>
Author: root <akashtndn.acm@gmail.com>
Author: analyticalmonk <akash@redcarpetup.com>
Author: Akash Tandon <analyticalmonk@users.noreply.github.com>

Closes #16047 from analyticalmonk/patch_for_15520 and squashes the following commits:

3646eb6 [analyticalmonk] TST: check for invalid dtype for Series constructor per GH15520
73d980a [Akash Tandon] Merge branch 'master' into patch_for_15520
b3c2fbb [root] BUG: Added 'O' to pandas_dtype's valid list
c3699fb [root] DOC: added whatsnew entry for PR#16047 addressing GH15520
fbed5a6 [Akash Tandon] TST: Added list to invalid dtype
ad9f345 [Akash Tandon] CLN: refactored code related to issue GH15520
a358181 [Akash Tandon] BUG: Added numpy.dtype_ to valid pandas_dtype() type list
3eaa432 [Akash Tandon] TST: Added numpy.object_ dtype to valid pandas_dtype list
f858726 [Akash Tandon] style fix
d4971cd [Akash Tandon] BUG: pandas_dtype() to raise error for invalid dtype per GH15520
ee0030f [Akash Tandon] TST: added more test-cases for pandas_dtype() test
3700259 [Akash Tandon] CLN: Replace _coerce_to_dtype() with pandas_dtype()
c10e1d4 [Akash Tandon] TST: maintain list containing dtypes in TestPandasDtype
fecba12 [Akash Tandon] BUG: Raise when invalid dtype passed to pandas_dtype
99fb660 [Akash Tandon] TST: wrote test representing bug fix result for #15520",analyticalmonk,https://api.github.com/repos/pandas-dev/pandas/git/commits/61ca02274b898cc2dd15f305a0b885e2f6348dd8
2d9909c62b73ea89c556aee22516cb3d0596e827,CLN: remove unused TimeGrouper._get_binner_for_resample() method (#16152),winklerand,https://api.github.com/repos/pandas-dev/pandas/git/commits/2d9909c62b73ea89c556aee22516cb3d0596e827
5a04376dcaf596615fc1a32e2498bd05999bcb79,DOC: cheatsheet - make various minor corrections (#16136),jbwhit,https://api.github.com/repos/pandas-dev/pandas/git/commits/5a04376dcaf596615fc1a32e2498bd05999bcb79
de8734474daddf772d97c66a9ef759e23a3d362f,"DOC: pandas read_* example #15904 (#16166)

* DOC: pandas read_* wildcard #15904

Added example in cookbook about reading multiple files into a dataframe.",dwkenefick,https://api.github.com/repos/pandas-dev/pandas/git/commits/de8734474daddf772d97c66a9ef759e23a3d362f
217864e3902592b9723a1070f1bbbb203a1759f4,"ENH: Added more options for formats.style.bar (#14757)

* ENH: Added more options for formats.style.bar

You can now have the bar be centered on zero or midpoint value (in
addition to the already existing way of having the min value at the left side of the cell)

Fixed line too long
`git diff upstream/master | flake8 --diff now passes`

Change the tests to match new float formats.

Added documentation on the new df.style.bar options for align and Colors in the documentation.

Fix versionadded

ENH: Added more options for formats.style.bar

You can now have the bar be centered on zero or midpoint value (in
addition to the already existing way of having the min value at the left side of the cell)

Fixed line too long
`git diff upstream/master | flake8 --diff now passes`

Change the tests to match new float formats.

Added documentation on the new df.style.bar options for align and Colors in the documentation.

Fix versionadded

Check for bad align value and raise. Wrote test for it too

Added a simple example before the parametric one

Added a whatsnew note

Replaced 'self.assertEqual(left, rigth)' by 'assert left == right' like
@TomAugspurger asked

rebased

* small doc fixes",jmarrec,https://api.github.com/repos/pandas-dev/pandas/git/commits/217864e3902592b9723a1070f1bbbb203a1759f4
9e57d915744623bef31170629bd1996eda3352cf,DOC:  fixed broken link GH16279 (#16281),SimonBaron,https://api.github.com/repos/pandas-dev/pandas/git/commits/9e57d915744623bef31170629bd1996eda3352cf
80abd97eb812a7bd87fa62909fdc041024567ffe,TST: Correct test name for MLK holiday. (#16287),julesjulian,https://api.github.com/repos/pandas-dev/pandas/git/commits/80abd97eb812a7bd87fa62909fdc041024567ffe
379fa8743f43470df5ae3d6246eb916b863e3487,DOC: Correctly redirect to SetupTools documentations (#16333),townie,https://api.github.com/repos/pandas-dev/pandas/git/commits/379fa8743f43470df5ae3d6246eb916b863e3487
1c0b63281db0486aa8182d550e9bceb641e5f9a4,BUG: incorrect handling of scipy.sparse.dok formats (#16197) (#16191),keitakurita,https://api.github.com/repos/pandas-dev/pandas/git/commits/1c0b63281db0486aa8182d550e9bceb641e5f9a4
539de79692704c735a38975988ffe7293f6c2583,"ENH: Adding 'protocol' parameter to 'to_pickle'.

This PR aims at adding an optional `protocol` parameter to the
function `to_pickle`.   Closes #14488. If needed, I can update the
corresponding test (`pandas/tests/io/test_pickle.py`).

Author: Jean-Baptiste Schiratti <jbschiratti@tsilinuxb49.enst.fr>

Closes #16252 from jbschiratti/pickle_protocol and squashes the following commits:

8eb660d [Jean-Baptiste Schiratti] Minor change on whatsnew.
20a854d [Jean-Baptiste Schiratti] Added ref for protocol parameter + edited whatsnew.
14bc485 [Jean-Baptiste Schiratti] Fix : removed unused import.
7631146 [Jean-Baptiste Schiratti] Fix : added issue number.
460ca0c [Jean-Baptiste Schiratti] Shortened paragraph addded in 'whatsnew'.
352220b [Jean-Baptiste Schiratti] Fix : Fixed error message in 'test_read_bad_versions'.
9c9d38f [Jean-Baptiste Schiratti] Added enhancement to 'whatsnew' file.
35f8d18 [Jean-Baptiste Schiratti] Added tests for new 'protocol' parameter in 'to_pickle'.
4bf0386 [Jean-Baptiste Schiratti] Added docstring for negative protocol parameter.
04bc5c2 [Jean-Baptiste Schiratti] Added 'versionadded' tag, improved docstring + fixed import.
66a35e8 [Jean-Baptiste Schiratti] Added 'protocol' parameter to 'to_pickle'.",jbschiratti,https://api.github.com/repos/pandas-dev/pandas/git/commits/539de79692704c735a38975988ffe7293f6c2583
16c247bcfb214d296ddf192520db51cb310268e8,"Fixes truncated error message ""C extension: umpy.core.multiarray failed to import"" (#16366)",davidread,https://api.github.com/repos/pandas-dev/pandas/git/commits/16c247bcfb214d296ddf192520db51cb310268e8
ee54722fbf43fdfdafb25282ff84f88fd7426334,DOC: update tutorials.rst (#16411),chankeypathak,https://api.github.com/repos/pandas-dev/pandas/git/commits/ee54722fbf43fdfdafb25282ff84f88fd7426334
1f2085e9c1f74e22421772e6e84d619ae6dadf6e,"Option Page Typos (#16421)

* capitalization update

* update

* undoing capitalization",andymaheshw,https://api.github.com/repos/pandas-dev/pandas/git/commits/1f2085e9c1f74e22421772e6e84d619ae6dadf6e
49ec31bbaeca81a6f58fc1be26fe80f3ac188cdd,"SAS DOC update - add documentation for sas_read(format='sas7bdat') (#16420)

* updating comparison_with_sas.rst to include documentation for reading sas7bdat format

* DOC: update docs for read_sas(format='sas7bdat') #12700

Issue #12700: DOC: update comparison_with_sas docs to include new read_sas(format='sas7bdat')",economy,https://api.github.com/repos/pandas-dev/pandas/git/commits/49ec31bbaeca81a6f58fc1be26fe80f3ac188cdd
e053ee301d82a44ddc86dc7e164fea2d5c5178f8,"BUG: fix isin with Series of tuples values (#16394) (#16434)

* Swiched out ""values = np.array(list(values), dtype='object')"" for ""values = lib.list_to_object_array(list(values))"" in the isin() method found in core/algorithms.py
Added test for comparing to a list of tuples",jaredsnyder,https://api.github.com/repos/pandas-dev/pandas/git/commits/e053ee301d82a44ddc86dc7e164fea2d5c5178f8
c53d00f1487716cf462ffa1965f6ec676a6c2593,"ENH: Add the decimal.Decimal type to infer_dtypes (#15690) (#16426)

closes #15690",margaret,https://api.github.com/repos/pandas-dev/pandas/git/commits/c53d00f1487716cf462ffa1965f6ec676a6c2593
a8a497f0d8c1acd472d57dfb48832292fb3f8c2e,"BUG: Interpolate limit=n GH16282 (#16429)

* BUG: Interpolate limit=n GH16282

* Fix: comment line over the 80 char limit

* Test: Added small test for code coverage

* DOC: Moved whats new comment from 0.21.0 to 0.20.2

* Update v0.21.0.txt

Removed extraneous newline",WBare,https://api.github.com/repos/pandas-dev/pandas/git/commits/a8a497f0d8c1acd472d57dfb48832292fb3f8c2e
d9a63d07e12a8cab2821814d449ddb66cedf90bb,"BUG: Render empty DataFrame as empty HTML table w/o raising IndexError. (#16441)

* BUG: Render empty DataFrame as empty HTML table w/o raising IndexError.

* TST: Test rendering of 2 empty-ish DataFrames (#15953)

DataFrame with an index but no column, and one with a column but no index.
Add entry to whatsnew.",JimStearns206,https://api.github.com/repos/pandas-dev/pandas/git/commits/d9a63d07e12a8cab2821814d449ddb66cedf90bb
c93309827c3733e7884154a69c4d88b47ca1573e,"DEPR: Change read_excel sheetname to sheet_name (#16442)

* GH10559: Minor improvement: Change to_excel sheet name

modify io/excel.py and relevant docs (io.rst) to use sheet_name for read_excel
but allow sheetname to still be used for backwards compatibility.  add test_excel
to verify that sheet_name and sheetname args produce the same result.

* GH10559: Minor improvement: Change to_excel sheet name

added @deprecate_kwarg to read_excel as arg changes from sheetname to sheet_name.
moved test comments into function, add assert_produces_warning.

* GH10559: Minor improvement: Change to_excel sheet name

remove manual arg change, use @deprecate_kwarg to read_excel
as arg changes from sheetname to sheet_name.

* GH10559: Minor improvement: Change to_excel sheet name

shorten lines under 79 char.

* GH10559: Minor improvement: Change to_excel sheet name

update whats new 0.21.0 Deprecations section noting sheetname deprecated
in favor of sheet_name.
add sheetname deprecation in read_excel() docstring.",abarber4gh,https://api.github.com/repos/pandas-dev/pandas/git/commits/c93309827c3733e7884154a69c4d88b47ca1573e
044feb537ec7e127822a62a7cb90e97d61ff5a56,"BUG: Don't ignore figsize in df.boxplot (#16445)

* Propagate the figsize via the rcParams, since matplotlib doesn't allow passing it as a parameter to gca().

* Update what's new for v0.21.0 and use rc_context() to temporarily change rcParams.

* Move bug fix from 0.21.0 whatsnew to 0.20.2.

* Allow passing in an rc to _gca() instead of just figsize, and added a test for boxplot figsize.

* Fix style violations.",huguesv,https://api.github.com/repos/pandas-dev/pandas/git/commits/044feb537ec7e127822a62a7cb90e97d61ff5a56
7271f50c234faeaaac177a4e1829b7401ea252ee,"ENH: Improve error message for read_csv header argument containing non int types. GH16338. (#16351)

Adds error ""header must be integer or list of integers"" when the header argument is a list, tuple or numpy array containing non-integers. Initially intended to read_csv, but applies to other functions with similar header arguments. GH16338 refers to a case in which the user mixes up the ""names"" and ""header"" arguments.

Revising PR16351 based on feedback

Revising PR16351 lint issues

Adding release note in whatsnew v0.21.0 for PR16351",mjlove12,https://api.github.com/repos/pandas-dev/pandas/git/commits/7271f50c234faeaaac177a4e1829b7401ea252ee
58775f700876ada59f6b6f797f48573344bbf0ff,Adding filter to api.rst (#16484),VincentLa,https://api.github.com/repos/pandas-dev/pandas/git/commits/58775f700876ada59f6b6f797f48573344bbf0ff
85080aaf332711dbaebf4b4b266df053ccc6b52c,BUG: handle nan values in DataFrame.update when overwrite=False (#15593) (#16430),pcluo,https://api.github.com/repos/pandas-dev/pandas/git/commits/85080aaf332711dbaebf4b4b266df053ccc6b52c
b0a51df89e40691608bb8d9aa80f2d7e4861b9e1,Error with .drop([]) on non-unique index (#16428),lloydkirk,https://api.github.com/repos/pandas-dev/pandas/git/commits/b0a51df89e40691608bb8d9aa80f2d7e4861b9e1
96f3e7ceb1363a475f0843045ca282df45e631dd,"BUG: Silence numpy warnings when broadcasting comparison ops (GH16378, GH16306) (#16433)

TST: test for fix of GH16378, GH16306",AndrewArcher,https://api.github.com/repos/pandas-dev/pandas/git/commits/96f3e7ceb1363a475f0843045ca282df45e631dd
cfcf07bc0b30044038ab1d1aa28416a8416f2b0b,DOC: Added set_index examples (#16467),geoninja,https://api.github.com/repos/pandas-dev/pandas/git/commits/cfcf07bc0b30044038ab1d1aa28416a8416f2b0b
348afebfdd97d3e630b628c9085dd971e4336a5c,ENH: Support inplace clip (#15388) (#16462),guygoldberg,https://api.github.com/repos/pandas-dev/pandas/git/commits/348afebfdd97d3e630b628c9085dd971e4336a5c
e41fe7f52a7ae6be962e683f40500624b2ba2cf6,15819 rolling window on empty df (#16431),chernrick,https://api.github.com/repos/pandas-dev/pandas/git/commits/e41fe7f52a7ae6be962e683f40500624b2ba2cf6
6a6227d19b6aa522d6ae5362da0589a45913d7bd,"ENH: Add to_latex() method to Series (#16180) (#16465)

* ENH: Add to_latex() method to Series (#16180)

This changeset adds _repr_latex_ to the Series class and moves
the to_latex() method from the DataFrame class to the NDFrame
class.

* Add Series to_latex test

* Move _repr_latex_ to NDFrame

Streamline things a bit by moving _repr_latex_ methods out of
the Series and DataFrame classes

* DOC: Added versionchanged",bsweger,https://api.github.com/repos/pandas-dev/pandas/git/commits/6a6227d19b6aa522d6ae5362da0589a45913d7bd
