First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
ff4a9b7b24011e5eec09bbf03c7b3afe8f1a958c,fix BN serialization,matthiasplappert,https://api.github.com/repos/keras-team/keras/git/commits/ff4a9b7b24011e5eec09bbf03c7b3afe8f1a958c
21492a292a78009f64f3ada41fabf443b5bf121a,"docs: update ""pad_sequences()"" parameters in the docs",jstypka,https://api.github.com/repos/keras-team/keras/git/commits/21492a292a78009f64f3ada41fabf443b5bf121a
8e591d228c135eaac2c42f5a69e09549a45aeadc,more concise random_shift and fix axis order,stas-sl,https://api.github.com/repos/keras-team/keras/git/commits/8e591d228c135eaac2c42f5a69e09549a45aeadc
4d3ee897da3b9072494c112d9a9c6cc97596a0f9,Merge(cos): Fix bad import,pasky,https://api.github.com/repos/keras-team/keras/git/commits/4d3ee897da3b9072494c112d9a9c6cc97596a0f9
3925eabaaf2522aa285f8395f6e84ceb5ddb7c3e,"SReLU activation (#1662, #1681)",barvinograd,https://api.github.com/repos/keras-team/keras/git/commits/3925eabaaf2522aa285f8395f6e84ceb5ddb7c3e
61800be9a034b10bb35715adb314225d7b40b77c,Add http/https proxy management for dataset downloading,MatthieuPerrot,https://api.github.com/repos/keras-team/keras/git/commits/61800be9a034b10bb35715adb314225d7b40b77c
b78ade7e36a9ae002b8c50c0262a6dfdad6c4075,updates docstring for Merge to include cos and join,bmabey,https://api.github.com/repos/keras-team/keras/git/commits/b78ade7e36a9ae002b8c50c0262a6dfdad6c4075
c23579e059c9cd88a956b7eac9a69f7d7e276fc8,"Fixed load_weights to not create empty/corrupt .h5 files

Fixes issue #1734 non-existant .h5 files will not be created, IOError will be raised.",bryan-lunt,https://api.github.com/repos/keras-team/keras/git/commits/c23579e059c9cd88a956b7eac9a69f7d7e276fc8
5b3809394cc6802909280be4c84009ff6bdd3e4d,"Dropout for LSTM, GRU, SimpleRNN, and Embedding layers.

Squashed commit of the following:

commit 39a59192e96fe4098f1d663384b79b10e3bcc979
Author: Yarin <yaringal@gmail.com>
Date:   Sat Feb 20 02:15:29 2016 +0000

    Squashed commit of the following:

    commit 88faa440d02df8ff356011258e3e89ce44a13e1d
    Author: Yarin <yaringal@gmail.com>
    Date:   Sat Feb 20 02:13:24 2016 +0000

        Clean up

    commit f55245199a11a202857efb1413ffa3b97c1dcfaf
    Author: Yarin <yaringal@gmail.com>
    Date:   Sat Feb 20 01:57:50 2016 +0000

        Ported dropout for LSTM, GRU, SimpleRNN, and Embedding layer to latest Keras (turned off by default).

        Squashed commit of the following:

        commit 574c4549da69f8c0831f02dce1ad05331d8b38ed
        Merge: 19ef51c bdb149d
        Author: Yarin <yaringal@gmail.com>
        Date:   Sat Feb 20 01:23:54 2016 +0000

            Merge branch 'BRNN_latest' of https://github.com/yaringal/keras into BRNN_latest

        commit 19ef51c633544f847cddebeb7a3add0936051f19
        Author: Yarin <yaringal@gmail.com>
        Date:   Sat Feb 20 01:12:23 2016 +0000

            implemented dropout in GRU and SimpleRNN

        commit bdb149d1bbff64cc6b4d694090b905153d28e33a
        Author: Yarin <yaringal@gmail.com>
        Date:   Sat Feb 20 01:12:23 2016 +0000

            implemented dropout in GRU and SimpleLSTM

        commit 72ade3f493dd725fb414cbc65a847259360be138
        Author: Yarin <yaringal@gmail.com>
        Date:   Sat Feb 20 00:52:01 2016 +0000

            clean up

        commit 9f3d213c91906b3be5c876d539819a8577bc438c
        Author: Yarin <yaringal@gmail.com>
        Date:   Sat Feb 20 00:42:58 2016 +0000

            Model test callback

        commit d4ffffc26cf24c8b7927209caad4379aac3db9c5
        Author: Yarin <yaringal@gmail.com>
        Date:   Fri Feb 19 23:47:40 2016 +0000

            removed dependence on theano

        commit 89a4e6576278564ffb882032d5a7ec5758fe00e4
        Author: Yarin <yg279@cam.ac.uk>
        Date:   Fri Feb 19 23:25:13 2016 +0000

            working BayesianLSTM and embedding dropout for theano backend

        commit 1ab4e19dfe9d49defd5575a5c2b0b880b5c46eb5
        Author: Yarin <yg279@cam.ac.uk>
        Date:   Fri Feb 19 16:41:48 2016 +0000

            working BayesianLSTM with dependence on theano

        commit 672c27401ee345a69592771cfc9ab017642b6af3
        Merge: 9360ea6 b8a9f84
        Author: Yarin <yaringal@gmail.com>
        Date:   Fri Feb 19 00:30:44 2016 +0000

            Merge https://github.com/fchollet/keras into BRNN_latest

        commit 9360ea6c25eab90e83aebb32eb187c65ed63c01d
        Author: Yarin <yaringal@gmail.com>
        Date:   Thu Feb 18 23:28:35 2016 +0000

            work in progress on BayesianLSTM

        commit b8a9f84fad1be2f27365a25b4e7f188d382d70d0
        Merge: a154495 0f3f563
        Author: François Chollet <francois.chollet@gmail.com>
        Date:   Thu Feb 18 11:24:42 2016 -0800

            Merge pull request #1756 from gw0/fix-for-refactor-callbacks

            Fix missing callback refactoring.

        commit 0f3f56327b661ade7824b18811163138755122dd
        Author: gw0 [http://gw.tnode.com/] <gw.2016@tnode.com>
        Date:   Thu Feb 18 17:01:45 2016 +0100

            Fix missing callback refactoring.",yaringal,https://api.github.com/repos/keras-team/keras/git/commits/5b3809394cc6802909280be4c84009ff6bdd3e4d
d1a3842b3d476aaf8479ec4dc3a9eff6ad35e8b6,implement validate_generator and the use of validation generators in fit_generator,qdbp,https://api.github.com/repos/keras-team/keras/git/commits/d1a3842b3d476aaf8479ec4dc3a9eff6ad35e8b6
3ecf201aeaf97c90fd8ba02a61c4a766b4b0cfb9,"Add 3D Convolutional layers(Convolution3D, MaxPooling3D, AveragePooling3D, UpSampling3D and ZeroPadding3D, working with theano backend)

---------------------------------------
Squashed from the following commits
add Convolution3D and MaxPooling3D layers
fix 5D tensor in theano, add examples
update conv3d, pool3d, add resize_volumes and spatial_3d_padding
update Convolution3D, MaxPooling3D and AveragePooling3D, add UpSampling3D and ZeroPadding3D
add test functions for Convolution3D, MaxPooling3D, AveragePooling3D, ZeroPadding3D and UpSampling3D
small fix by changing pad_z to pad_t
update comment
skip some tests for tenforflow, @pytest.mark.skipif(K._BACKEND != theano, reason=""Requires Theano backend"")
use autopep8 to fix the code to match pep8 coding style
small fix (caused by autopep8)
small fix (caused by autopep8)
small fix (caused by autopep8)
fixed the document string for all newly added layers
remove the example and the dataset for 3d
add error messge for tensorflow backend
support stride in pool3d
Rename ""params"" to ""trainable_weights""
change notations and docstrings for 3D layers
fix pep8 error
change variable name in test code
small fix for pep8
add error message and docstring for strides in conv3d
fix test error caused by wrong strides in conv3d
support strides in conv3d by slicing the output
add if statement for stride (1,1,1)
fix get_config according to mdering, and other small fix
fix model_from_json issue by passing a 3d border_mode
fix according to jruales' review
change docstring in Convolution3D
delete docstring about TensorFlow
change docstring in Convolution3D and theano_backend
---------------------------------------

Author:    Wei OUYANG <oeway007@gmail.com>",oeway,https://api.github.com/repos/keras-team/keras/git/commits/3ecf201aeaf97c90fd8ba02a61c4a766b4b0cfb9
3ffba424663fdef32657082e5a60f00d5922c59e,"Update core.py

Change Siamese set_weights function to avoid false nb layers value",GregorySenay,https://api.github.com/repos/keras-team/keras/git/commits/3ffba424663fdef32657082e5a60f00d5922c59e
f4af11c7300816ca28b6b707fdf7d64b00430074,"Update sequence.py

fix a little mistake in pad_sequences",AIshb,https://api.github.com/repos/keras-team/keras/git/commits/f4af11c7300816ca28b6b707fdf7d64b00430074
be24159959672c32abb31697e721d96ae6ffaf97,Refactoring of sklearn,ipod825,https://api.github.com/repos/keras-team/keras/git/commits/be24159959672c32abb31697e721d96ae6ffaf97
56c492cbcce975fbcf55a5c60a6e8151a1b9e433,"by allowing soft placement into keras, we can run whole keras model using tensorflow's ""with(""/:gpu42"")"" syntax",snurkabill,https://api.github.com/repos/keras-team/keras/git/commits/56c492cbcce975fbcf55a5c60a6e8151a1b9e433
126b82056140ab46b7af08b31f2f310aaefb9b8f,Tensorflow: reverse mask on go_backwards.,danieldk,https://api.github.com/repos/keras-team/keras/git/commits/126b82056140ab46b7af08b31f2f310aaefb9b8f
2dcafafcf9c2b5319a03997b7b7007a43f5e72f1,change all instances of python random to numpy random in keras/preprocessing/image,cadurosar,https://api.github.com/repos/keras-team/keras/git/commits/2dcafafcf9c2b5319a03997b7b7007a43f5e72f1
9ac50e0050e8ae69bf68a5c69250a84db1020a5d,Warn when epoch sees more samples than expected,carlthome,https://api.github.com/repos/keras-team/keras/git/commits/9ac50e0050e8ae69bf68a5c69250a84db1020a5d
404a30df88f243d0cad71821914a2025f96b94e9,"Update models.py

Added fix for training h5py dataset on Graph model",sudeepraja,https://api.github.com/repos/keras-team/keras/git/commits/404a30df88f243d0cad71821914a2025f96b94e9
9f8d3cb39962345f2f9ea0dd48a0eb2113292dc9,Changed the image captioning example so it works with current keras. It was misusing the merge layer and had an incorrect parameter in of the GRU layers. Should fix issue #1522.,YUsernameNoWin,https://api.github.com/repos/keras-team/keras/git/commits/9f8d3cb39962345f2f9ea0dd48a0eb2113292dc9
30208ae08bffb51175abda85c372701388cb7d91,Fix for issue #2276 (#2277),pminervini,https://api.github.com/repos/keras-team/keras/git/commits/30208ae08bffb51175abda85c372701388cb7d91
cb65139aa8857421e70920422844db8a2d6b0a87,Allow 'tf' ordering in ImageDataGenerator (#2291),dansbecker,https://api.github.com/repos/keras-team/keras/git/commits/cb65139aa8857421e70920422844db8a2d6b0a87
090a46763ea5768a063e69bebb9349dd42915f1d,Fix support for custom metrics functions (#2351),gvtulder,https://api.github.com/repos/keras-team/keras/git/commits/090a46763ea5768a063e69bebb9349dd42915f1d
2eea3a4c5d0fc4104454b0b81712915e400e3bfe,Update model.md (#2348),kli-crise,https://api.github.com/repos/keras-team/keras/git/commits/2eea3a4c5d0fc4104454b0b81712915e400e3bfe
9d60126661fc91fdbe6e882d8b6a0603a47161b9,fixed TensorBoard callback (#2363),sehugg,https://api.github.com/repos/keras-team/keras/git/commits/9d60126661fc91fdbe6e882d8b6a0603a47161b9
b61235b77f87288d62ddd8ce4aae88b76babf887,Fixed typo. (#2401),chardmeier,https://api.github.com/repos/keras-team/keras/git/commits/b61235b77f87288d62ddd8ce4aae88b76babf887
0e6e7a41f4ff4e1bc72a4f7f36f94bf3ed7d1237,adding built check inside TimeDistributed (#2426),braingineer,https://api.github.com/repos/keras-team/keras/git/commits/0e6e7a41f4ff4e1bc72a4f7f36f94bf3ed7d1237
ee7f056779480578dff1cb528e4b8ed1c74092df,DOC: models should be compiled upon loading (#2428),Dapid,https://api.github.com/repos/keras-team/keras/git/commits/ee7f056779480578dff1cb528e4b8ed1c74092df
ad49962ba984536599770277aaf55211faa95014,"fix layer/node topo sort problem (#2433)

* fix layer/node topo sort problem

* fix to only iterate over valid layer/node keys",Philip-Bachman,https://api.github.com/repos/keras-team/keras/git/commits/ad49962ba984536599770277aaf55211faa95014
d6ab850f455ad64973c617cbd51ac2ac41dba3f5,correct inception_v3 network (#2472),joelthchao,https://api.github.com/repos/keras-team/keras/git/commits/d6ab850f455ad64973c617cbd51ac2ac41dba3f5
63c1757df519bc5756c0d7d79dabd5ec0420f3c8,fix accuracy with sparse_categorical_crossentropy (#2471),glennq,https://api.github.com/repos/keras-team/keras/git/commits/63c1757df519bc5756c0d7d79dabd5ec0420f3c8
5f4019d98009dd7ff65926aefbd04dc3b9b8e190,"fixed Merge Layer functional API (#2460)

* fixed Merge Layer functional API

* moved test to layers/test_core",lewisacidic,https://api.github.com/repos/keras-team/keras/git/commits/5f4019d98009dd7ff65926aefbd04dc3b9b8e190
5910278ca8583a1e5fb4104c2419212595d5e69e,Fixed minor typo in getting-started/sequential-model-guide (#2499),TobyPDE,https://api.github.com/repos/keras-team/keras/git/commits/5910278ca8583a1e5fb4104c2419212595d5e69e
ed365e94fd461995d1834f61663cf95615e6996c,Added simple support for returning a multitarget loss,geohot,https://api.github.com/repos/keras-team/keras/git/commits/ed365e94fd461995d1834f61663cf95615e6996c
f26ce6e2368ce3b314642c2e02da18e0d5358cb2,"Rewriting image augmenter   (#2446)

* Much better image data augmentor

* removed unnecessary functions

* shift origin to centre of the image for homographies

* init commit

* change to zoom_range

* Added scikit-image to extras_require in setup.py

* add zoom_range test, exception for invalid zoom_range

* add scikit-image to dependency

* fix fit and retain old functions for unit test

* use ndi insteadskimage in random_transform

* removed buggy code in random_rotations, shears etc  and replaced it with todos.

* remove sci-image, implement ndimage based methods, refactor random_transform

* random_zoom, array_to_img consider dim_ordering

* add random_channel_shift, support fill_mode and cval

* image doc, update test_image, PEP8

* fix channel shift clip

* fix doc, refine code

* detail explain of zoom range

* check coding style",chsasank,https://api.github.com/repos/keras-team/keras/git/commits/f26ce6e2368ce3b314642c2e02da18e0d5358cb2
33af75aa391940ab0f70c58ccf4ec326134fcf84,fix activity regularizer so it can deal with multiple inbound nodes as well (#2573),chentingpc,https://api.github.com/repos/keras-team/keras/git/commits/33af75aa391940ab0f70c58ccf4ec326134fcf84
f576f37801af6760931ca0de094535fc884181cb,"one line fix for TensorBoard callback issue (#2574)

* one line fix for TensorBoard callback issue

Ref: https://github.com/fchollet/keras/issues/2570

* handle SummaryWriter based on tensorflow version

code contributed by @bnaul

https://github.com/bnaul/keras/commit/e04ce5e37ec234debaea8c6482ef90be1f
88286d",jingzhehu,https://api.github.com/repos/keras-team/keras/git/commits/f576f37801af6760931ca0de094535fc884181cb
1c460e1e08ab2ff65678ca0d3b97b578e5afd931,"remove unused import statement in keras dir (#2638)

* remove unused import statement in keras dir

* rewrite import graph statement",nzw0301,https://api.github.com/repos/keras-team/keras/git/commits/1c460e1e08ab2ff65678ca0d3b97b578e5afd931
595d67ad7d919b44f3c4cabcf68c756c35b14c9c,"Fix initialization of index_array (#2590)

index_array should be initialized when self.batch_index is zero.",henry0312,https://api.github.com/repos/keras-team/keras/git/commits/595d67ad7d919b44f3c4cabcf68c756c35b14c9c
ed7a5a1418f9766d70523ad2d625085b070971d5,Residual connection should have the same dimension in case of no projection matrix (#2688),Lewuathe,https://api.github.com/repos/keras-team/keras/git/commits/ed7a5a1418f9766d70523ad2d625085b070971d5
39357b3045fd73a066b93ccfff2d16763e211b40,"Update documentation docstring Embedding (#2693)

From the documentation it is not entirely clear that if mask_zero is set
to True, the input_dim argument should be equal to the size of the
vocabulary + 2, as index 0 cannot be used anymore.

(This behaviour seems a bit strange, as it has as a consequence that the
first column of the weights of the embeddings will never be used or
updated. The resulting network thus has a redundant set of parameters).",dieuwkehupkes,https://api.github.com/repos/keras-team/keras/git/commits/39357b3045fd73a066b93ccfff2d16763e211b40
e0ed174f2c6feed1091e38cbfb477853ea1212e4,"Input: proper error message for missing ""shape"" argument (#2727)",kmike,https://api.github.com/repos/keras-team/keras/git/commits/e0ed174f2c6feed1091e38cbfb477853ea1212e4
8a717f5b6c709cfd521548fc525f2c20c2b6b78f,rename z_log_sigma to z_log_std to match z_mean (which is not z_mu) (#2729),matpalm,https://api.github.com/repos/keras-team/keras/git/commits/8a717f5b6c709cfd521548fc525f2c20c2b6b78f
f0bfc24adc41840d937f6f485bb69591532cc538,"Correction to fan_out initializaiton (#2252)

* account for receptive field size in fan_out

* added test for conv layer initializations

* removed old reference to kernel_size",joshloyal,https://api.github.com/repos/keras-team/keras/git/commits/f0bfc24adc41840d937f6f485bb69591532cc538
