First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
27ea2c7e517e9a70e1a43baf6b8f5be6bf766a72,"Remove leftovers from ReactTransitionGroup rewrite

Looks like while rewriting @petehunt forgot to remove this block.
See: 9ac27cb551b85293d03d334363acd7cf9c77813a
This block used to contain the only `runNextTick` ocurrences in the whole project.
No tests broken after removal, no documentation affected.",irae,https://api.github.com/repos/facebook/react/git/commits/27ea2c7e517e9a70e1a43baf6b8f5be6bf766a72
a6211a0fd86391a4274b628c1623428ce97dbb4b,Serve unminified react on docs site. Fixes #1359,akre54,https://api.github.com/repos/facebook/react/git/commits/a6211a0fd86391a4274b628c1623428ce97dbb4b
f0a8a397ac68354664482177f3f7fcad8049b5da,"Link to Events from Forms

closes #1372",karlmikko,https://api.github.com/repos/facebook/react/git/commits/f0a8a397ac68354664482177f3f7fcad8049b5da
5167b7a5b2a77152e202682fbcc7184a6d71f8f2,fix typo in 09.4-test-utils.md,marcinkwiatkowski,https://api.github.com/repos/facebook/react/git/commits/5167b7a5b2a77152e202682fbcc7184a6d71f8f2
af7ea7c9991c7e8691dac4b3c93e61fb048dd19b,"Carry ajax error checking from step #13 forward to other ajax steps

The following steps also have an ajax function, but the 'error:' param
is gone after #13:
#14
#17
#19
#20
This may be superfluous, but it helped me find an error with something I
was doing - Namely, in my .json file, I had single line javascript
comments (""//"") that I copied from the tutorial. I couldn't find the
issue on later steps, but was able to see my issue when the error
handler complained about an unexpected ""/"" in my file in step #13.",georgesisco,https://api.github.com/repos/facebook/react/git/commits/af7ea7c9991c7e8691dac4b3c93e61fb048dd19b
13351dd9379a09d1e431836aea999a208ddd6d37,"Test for correct handling of ""download"" attribute

These tests currently fail as there is no special treatment for this kind of
attribute.

Related: GH-1337",matthewwithanm,https://api.github.com/repos/facebook/react/git/commits/13351dd9379a09d1e431836aea999a208ddd6d37
385eb1cef17b8babfdade6b448a618e7e1c679db,"Fixed a bug in expectRenderedChildAt

React components have _mountIndex, that looks like it is their order in DOM.
If you swap 2 elements in DOM, their order in children array isn't changed, but their _mountIndex is",jdudak,https://api.github.com/repos/facebook/react/git/commits/385eb1cef17b8babfdade6b448a618e7e1c679db
0f0328f0930d7fcf0b92cde40b1d6966cd747054,"Current set of must-have SVG attributes / tag

The current set of SVG attributes / tag I felt like I needed
them absolutely for my React/SVG editor app.",fforw,https://api.github.com/repos/facebook/react/git/commits/0f0328f0930d7fcf0b92cde40b1d6966cd747054
f98995fe08217f1e1768bb63c77288fe6f4dcfca,Update build status svg badge,sahat,https://api.github.com/repos/facebook/react/git/commits/f98995fe08217f1e1768bb63c77288fe6f4dcfca
cc56629620bf6929f7bb7d375f3738527eb26031,"Fix transition end detection for Android

Some Android versions have the ""transition"" and ""animation"" properties
set on element style objects despite not supporting un-prefxied animations
and transitions.  This change adds an additional sanity check to make sure
the correct event handlers are added for transition groups.",marcins,https://api.github.com/repos/facebook/react/git/commits/cc56629620bf6929f7bb7d375f3738527eb26031
6323db7c18419f3d9988df94a1c4dee97b43e908,link to tagtree 'Thinking in React' video,hendrikswan,https://api.github.com/repos/facebook/react/git/commits/6323db7c18419f3d9988df94a1c4dee97b43e908
72b830ec4c7f61bdb085dd61cd345e7078400967,Typo,KyleAMathews,https://api.github.com/repos/facebook/react/git/commits/72b830ec4c7f61bdb085dd61cd345e7078400967
31477dbf946283fbb52a7e434174f23fc4e4a0ca,"Update Dispatcher.js

I think Array.filter expects a boolean return value, am I correct?",volkanunsal,https://api.github.com/repos/facebook/react/git/commits/31477dbf946283fbb52a7e434174f23fc4e4a0ca
dea228e4ae55ee5f257b21bceadecf00f8bb39c9,"Embed video from F8

Edited in githubs inline editor. Not tested!",nbostrom,https://api.github.com/repos/facebook/react/git/commits/dea228e4ae55ee5f257b21bceadecf00f8bb39c9
c50ad81b06a881d712a1680aa0d510a08e826e54,Adds svg mask and pattern dom components,jonathan-beebe,https://api.github.com/repos/facebook/react/git/commits/c50ad81b06a881d712a1680aa0d510a08e826e54
b360ed80dd573a14a9b779386cebc0cc8552ab82,"Fixed incorrect usage of github api in example

more: https://developer.github.com/v3/gists/#detailed-gist-representation",Vijar,https://api.github.com/repos/facebook/react/git/commits/b360ed80dd573a14a9b779386cebc0cc8552ab82
0fe2fcc27ecb9262d7f0aebe55da81910a7f6261,"Added support for itemscope, itemtype, itemprop.",brianreavis,https://api.github.com/repos/facebook/react/git/commits/0fe2fcc27ecb9262d7f0aebe55da81910a7f6261
d5a5840d3187993e7ec7962139c341df1d5cd1ed,"Update flux-todo-list.md

Fix broken link to todomvc-flux repo

@spicyj cla signed",html5cat,https://api.github.com/repos/facebook/react/git/commits/d5a5840d3187993e7ec7962139c341df1d5cd1ed
7d91277a5025cd08210d2362ade4ca92676a5fa2,warn when shouldComponentUpdate() returns undefined,danielschonfeld,https://api.github.com/repos/facebook/react/git/commits/7d91277a5025cd08210d2362ade4ca92676a5fa2
8192b8c27ff2e3165f022cbdf691b30e61986861,Update Jasmine link,t3chnoboy,https://api.github.com/repos/facebook/react/git/commits/8192b8c27ff2e3165f022cbdf691b30e61986861
0a7128c70f8737cb3945d91be46a1d33419551b5,Fixed spacing of invalid checksum warning,trshafer,https://api.github.com/repos/facebook/react/git/commits/0a7128c70f8737cb3945d91be46a1d33419551b5
f12a376f346ac8d61adf89ffcc1871cd0d52df45,"Update Flux Dispatcher.dispatch and waitFor examples

The previous examples didn't properly work when 1) a Store callback does
waitFor on Stores that haven't been reached yet and 2) a Store callback
waits on another Store that is already waiting.

The updated example uses constructs Promises up front and then
asynchronously resolves them.",joshma,https://api.github.com/repos/facebook/react/git/commits/f12a376f346ac8d61adf89ffcc1871cd0d52df45
bc79f623a17bf3c518107d5dadf6421eb612337e,Asynchronously load scripts with JSX transformer.,nhunzaker,https://api.github.com/repos/facebook/react/git/commits/bc79f623a17bf3c518107d5dadf6421eb612337e
7094737782eb763f078e94fafcf44f932c1f0181,Improve readability of multi-line nav items.,gscottolson,https://api.github.com/repos/facebook/react/git/commits/7094737782eb763f078e94fafcf44f932c1f0181
330fa30141014a0ddafbaae81a6236dd223e7324,"Fix typo in Flux TodoMVC Tutorial

A sentence says ""only handles one actionType"" when the example code instead handles two.",gilbert,https://api.github.com/repos/facebook/react/git/commits/330fa30141014a0ddafbaae81a6236dd223e7324
367c88e399d60dfa5a5611fcaa5769c18b7ca86e,"Apply component and mixins specs deterministically
Fixes #1589.",gaearon,https://api.github.com/repos/facebook/react/git/commits/367c88e399d60dfa5a5611fcaa5769c18b7ca86e
cd3ba59cf18c08338f6eb614ee28daa30ac974de,"Updated the ajax to tip to also mention that you need to check
that the component is still mounted before updating it's state.

Closes #1600.",thaggie,https://api.github.com/repos/facebook/react/git/commits/cd3ba59cf18c08338f6eb614ee28daa30ac974de
0c312222e9ba61cb04b931de05374d9ba6092504,"Update todo example. fixes 'Create' that shouldn't happen

Currently, an `onBlur` creates a new todo on `TodoTextInput`. This makes sense for existing items but not for new items. I.e consider the following: 

1. cursor on new item (""What needs to be done?"")
2. click 'x' on the first item. 

This results in two actions being fired: 

1. TODO_CREATE, with an empty string as 'text'
2. TODO_DESTROY

The proposed fix doesn't send a TODO_CREATE if `text.trim() === """")`",gebrits,https://api.github.com/repos/facebook/react/git/commits/0c312222e9ba61cb04b931de05374d9ba6092504
b72d9f3aabbea9cf19074b1b1c71bba0bc3b6d18,Typo: ClosureScript -> ClojureScript,Enome,https://api.github.com/repos/facebook/react/git/commits/b72d9f3aabbea9cf19074b1b1c71bba0bc3b6d18
d8a2f12498fa5390c8d95bb391250724c130a2d0,Update link to @petehunt's react-server-rendering GitHub repo,dblandin,https://api.github.com/repos/facebook/react/git/commits/d8a2f12498fa5390c8d95bb391250724c130a2d0
7172b1d5daff92b65dc6326f79286eab9d93548c,"Update 2014-03-21-react-v0.10.md

Fix link to React v0.10 RC",harshadsabne,https://api.github.com/repos/facebook/react/git/commits/7172b1d5daff92b65dc6326f79286eab9d93548c
6d0e2feb528a85b296171e3322995fd762957d7b,"Fix wording.

The Ballmer Peak XKCD suggests that it's a graph of ability, rather than bug frequency, which should be inversely correlated with ability.  A simple change of the wording fixes this terrible mishandling of Ballmer Peak data.",randallsquared,https://api.github.com/repos/facebook/react/git/commits/6d0e2feb528a85b296171e3322995fd762957d7b
86161c9c483a9664c0c39218de10d7e17efd653e,$apply command for update,brandonbloom,https://api.github.com/repos/facebook/react/git/commits/86161c9c483a9664c0c39218de10d7e17efd653e
84135bc6053eab86c7e9d27bbfb05c09dd0f2a4c,Missing semicolon in TodoStore.js,bmihelac,https://api.github.com/repos/facebook/react/git/commits/84135bc6053eab86c7e9d27bbfb05c09dd0f2a4c
27db8acaf9d93083a49f4166bbe5e49d6a924781,Fugbix typo.,whatthejeff,https://api.github.com/repos/facebook/react/git/commits/27db8acaf9d93083a49f4166bbe5e49d6a924781
0377ec579e113eb3585419e9c0bb289d80cc2cbd,"Added missing SVG attributes: fill-opacity, font-family, font-size, opacity, stroke-opacity.

Closes #1557",jonase,https://api.github.com/repos/facebook/react/git/commits/0377ec579e113eb3585419e9c0bb289d80cc2cbd
c91f95a092051c44bb9e241f7551f47cfdce8e36,"Fix example for animation

* Highlight the correct lines
* Add missing text to button
* Remove unnecessary div",cody,https://api.github.com/repos/facebook/react/git/commits/c91f95a092051c44bb9e241f7551f47cfdce8e36
2bff5c5c7e776a183ed9b429f2cb46cc044d9bc1,"Correctly trim strings for css properties

* If a unitless value is passed with a space it'll return `1 px`",ryanseddon,https://api.github.com/repos/facebook/react/git/commits/2bff5c5c7e776a183ed9b429f2cb46cc044d9bc1
30705f794c2c66677b06c9d947aac27bd9d770ff,"Add missing markerStart, markerMid, markerEnd SVG attributes",cassus,https://api.github.com/repos/facebook/react/git/commits/30705f794c2c66677b06c9d947aac27bd9d770ff
9854be2e4693355fab1b020059c14542c400eded,"Fix to sample code for href in ReactPropTypes

Error should be thrown in the previous condition is ""not"" meet. And the href propType is described as optional in the comment, but the null check was missing.",protron,https://api.github.com/repos/facebook/react/git/commits/9854be2e4693355fab1b020059c14542c400eded
40b522c498a138d3ee5e7729e8e9f330feef88aa,"Give context for owners of compenent instantiations with propType errors

See modification to the test-file: Basically we add a small hint at the end
of the error warning for propType errors to help identify which instantiation
of the component at hand is faulty.",thedekel,https://api.github.com/repos/facebook/react/git/commits/40b522c498a138d3ee5e7729e8e9f330feef88aa
9e60afdc31380f0ec401cb88a13950f9647f5a29,"Fixing grunt jsx task in Windows

Spawning node directly instead of relying on shebang in the jsx-internal script

Fixes #1292",jbrantly,https://api.github.com/repos/facebook/react/git/commits/9e60afdc31380f0ec401cb88a13950f9647f5a29
4ecde425f9012f3ecad0144a317a03a8977bfa2a,"Update React-tools to support transform as object

This change adds an additional function to the exported object to support getting access to the transformed result as an object rather than just a string result - the separate function designed to maintain backwards compatibility. 

This facilitates tools that want the code separate from the sourcemap or anything else as time goes by.",avanderhoorn,https://api.github.com/repos/facebook/react/git/commits/4ecde425f9012f3ecad0144a317a03a8977bfa2a
c1c8ad8e53bafa37a60aeae406beb68b87fd8c7a,Add the built source to npm package. See #1699,wvl,https://api.github.com/repos/facebook/react/git/commits/c1c8ad8e53bafa37a60aeae406beb68b87fd8c7a
9ddb4d4a78bde6ecdd7bf87c4beffb910b4d51d0,Add a note about production mode for npm installs.,monsanto,https://api.github.com/repos/facebook/react/git/commits/9ddb4d4a78bde6ecdd7bf87c4beffb910b4d51d0
745082c0ac1bf1fdce1e779a199b70aeb3150452,fix the disappearing footer on the todomvc-flux sample,enguerran,https://api.github.com/repos/facebook/react/git/commits/745082c0ac1bf1fdce1e779a199b70aeb3150452
bcea3bee45a84f290e2c64efceb3734412cccf03,Also list <form> in error message as possible culprit,eins78,https://api.github.com/repos/facebook/react/git/commits/bcea3bee45a84f290e2c64efceb3734412cccf03
e0c0e20b4927db581de74339a550d206423b56ab,Docs: added note about `renderComponent()` requirement,julen,https://api.github.com/repos/facebook/react/git/commits/e0c0e20b4927db581de74339a550d206423b56ab
afe30ad8ee27862562f7dab9a78d78300484bbc0,"Update videos.md

Adding video for my recent talk in London about using React in large scale applications",amm385,https://api.github.com/repos/facebook/react/git/commits/afe30ad8ee27862562f7dab9a78d78300484bbc0
33bd509737d9e86ac93f4f88921b62e52e5f08e9,add picture element and related attributes,fgnass,https://api.github.com/repos/facebook/react/git/commits/33bd509737d9e86ac93f4f88921b62e52e5f08e9
6d1ede34df619f3dbb1ec139450733095d8abbcf,"fix typo

Closes #1859.",jseppi,https://api.github.com/repos/facebook/react/git/commits/6d1ede34df619f3dbb1ec139450733095d8abbcf
0c4be5a8f976b5fba5c29843b7cf25a89f5b7d55,"Update Todo MVC example

A small patch for the Todo MVC example to use React 0.11.0.
This then allows the `MainSection` to return `null` instead of
previous `<noscript/>`.",garrensmith,https://api.github.com/repos/facebook/react/git/commits/0c4be5a8f976b5fba5c29843b7cf25a89f5b7d55
48006b0e63c4dcc266dacd4d15542cd3a88c01c7,"Add note about key prop being excluded by cloneWithProps

Whilst this is intentional behaviour (see #1274), it is not documented anywhere, so it is worth mentioning.

It would also be nice if React issued a warning to console if a cloned component loses its key (as this will silently break reconciliation?)",WickyNilliams,https://api.github.com/repos/facebook/react/git/commits/48006b0e63c4dcc266dacd4d15542cd3a88c01c7
