First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
d9b08d66d6a7999601bc05a20f477e40c9dc1d71,"Remove old interface remains from Buffer.

These were all lacking implementation, so deprecating wouldn't help.",stephank,https://api.github.com/repos/nodejs/node/git/commits/d9b08d66d6a7999601bc05a20f477e40c9dc1d71
fac6db1b569793176daaea456571306031aa5fac,Add DESTDIR support to Makefile,Sannis,https://api.github.com/repos/nodejs/node/git/commits/fac6db1b569793176daaea456571306031aa5fac
07da49b095553bf440dab05072755343afbdc461,"Set FD_CLOEXEC flag on stdio FDs before spawning.

With regression test.",guitt,https://api.github.com/repos/nodejs/node/git/commits/07da49b095553bf440dab05072755343afbdc461
8591057fa3b141da61849ebbb310bed96e0d03de,Better description of lstat(). Wrapped all lines.,dansondergaard,https://api.github.com/repos/nodejs/node/git/commits/8591057fa3b141da61849ebbb310bed96e0d03de
11b2ee76322c2d251d618ece286d23272ca92af5,"Various doc tweaks (2-spaces vs tabs, EOL-whitespace, repl prompt, ""world"" vs ""World"", etc...)",silas,https://api.github.com/repos/nodejs/node/git/commits/11b2ee76322c2d251d618ece286d23272ca92af5
03e5da8429fb4c8b6f7f57ed31403e28c489e277,Fix ErrnoExceptions that have the wrong syscall name,wadey,https://api.github.com/repos/nodejs/node/git/commits/03e5da8429fb4c8b6f7f57ed31403e28c489e277
ea29cb4e46a96b6019b2d388c5e5562939d7a7f9,"cmake cleanup

 * Removed useless include_directories
 * Print ssl library path in build summary
 * ExternalProject also exists on 2.8.0
 * include pummel tests when testing with ctest
 * Moved tests.cmake to test/CMakeList.txt
 * Removed inconsistent, unnecessary condition in else",DanielG,https://api.github.com/repos/nodejs/node/git/commits/ea29cb4e46a96b6019b2d388c5e5562939d7a7f9
86727b15f3f1d33a077e4044991264be74497b37,"fix a typo in comment

fixes issue 464",tswicegood,https://api.github.com/repos/nodejs/node/git/commits/86727b15f3f1d33a077e4044991264be74497b37
02083412eb3eb673699ef9d3eef04078da8247d5,"assert.throws can now accept as RegExp

makes validation of errors more flexible",kof,https://api.github.com/repos/nodejs/node/git/commits/02083412eb3eb673699ef9d3eef04078da8247d5
144b2a5338e681965be2d39a0514abc3864a1046,"Fix number of args emitted by EventEmitter during ""fast case"" (lte 3 args)",jmar777,https://api.github.com/repos/nodejs/node/git/commits/144b2a5338e681965be2d39a0514abc3864a1046
645c3b37130ff5b8860868372ae3481759d7fb20,"Fixed: clearTimeouts calling multiple times

When clearTimeouts was called on a timer multiple times, it would break the
doubly-linked list along with future timeouts. This patch fixes that.",gcr,https://api.github.com/repos/nodejs/node/git/commits/645c3b37130ff5b8860868372ae3481759d7fb20
fcc38129a3d333766fd7899eb0b45d4998e6d0a8,"Check buffer length using string length

   + Utf8Length is really slow but has the same semantics in this case",brapse,https://api.github.com/repos/nodejs/node/git/commits/fcc38129a3d333766fd7899eb0b45d4998e6d0a8
c4f8f871c98fb689826ac8d763e8713739dc042b,"adding module tests for .js and bare files

Currently the module tests don't cover the cases for when a user
requires a file with a request that includes the extension, and for a
request to a file with no extensions.

ex.

require(""./a.js"") // not tested
require(""./foo"") // (not tested with trying to load a file named ./foo)",aconbere,https://api.github.com/repos/nodejs/node/git/commits/c4f8f871c98fb689826ac8d763e8713739dc042b
b202483e4775cec9168d1077ef00bb3a11b40881,"The following error can be thrown from accept on ECONNABORT. Instead, it should be ignored.

net:1100
        if (e.errno != EMFILE) throw e;
                               ^
Error: ECONNABORTED, Software caused connection abort
    at IOWatcher.callback (net:1098:24)
    at node.js:773:9",postwait,https://api.github.com/repos/nodejs/node/git/commits/b202483e4775cec9168d1077ef00bb3a11b40881
b2fd88ef7a24ac4ccb6d329e39b2d34ec8260697,correct some inline links in api document,kaichen,https://api.github.com/repos/nodejs/node/git/commits/b2fd88ef7a24ac4ccb6d329e39b2d34ec8260697
ca8cc71bd008b7e05d9eed3232093118c56a6721,"EventEmitter.prototype.once should ""return this;""",theosp,https://api.github.com/repos/nodejs/node/git/commits/ca8cc71bd008b7e05d9eed3232093118c56a6721
131546e7339d6960ea91629915468c6f04a33cf7,realpath files during module load,mishoo,https://api.github.com/repos/nodejs/node/git/commits/131546e7339d6960ea91629915468c6f04a33cf7
66b418d6f30edbb2de0ceb472ed487e2f5b3f451,make 'readyState' available to CryptoStream,cloudhead,https://api.github.com/repos/nodejs/node/git/commits/66b418d6f30edbb2de0ceb472ed487e2f5b3f451
7c2869046ec3617d069b6076e12a3b56fec3d9cd,"Fix an assertion failure in the full code generator.

We hit an assertion failure when we tried to record the AST ID of
the (shared) .arguments variable proxy more than once.  This was hit
when we had multiple calls to the same parameter in a function that
used the arguments object.  The fix is to not visit the subexpressions
of the (shared) property access expression.

BUG=1060

Review URL: http://codereview.chromium.org/6368007

git-svn-id: https://v8.googlecode.com/svn/branches/bleeding_edge@6404 ce2b1a6d-e550-0410-aec6-3dcde31c8c00",kmillikin,https://api.github.com/repos/nodejs/node/git/commits/7c2869046ec3617d069b6076e12a3b56fec3d9cd
d81afcb3a6d2ee38d731dfe97e42bff8911fcddf,Fixing bug in http request's end method.,farhadi,https://api.github.com/repos/nodejs/node/git/commits/d81afcb3a6d2ee38d731dfe97e42bff8911fcddf
52f93185c783beb71535f59e478fcac8912d0c54,"Adding support for require-like initialization of node,

so `node foo`
will load one of:
./foo.js
./foo.node
./foo/index.js
./foo/index.node

Test cases added.
Ensured no conflict with native names.",aikar,https://api.github.com/repos/nodejs/node/git/commits/52f93185c783beb71535f59e478fcac8912d0c54
5ad93ab573dbe9555db0c1b9ab26de6672e7cb07,Fix tests when spaces are in path,CarterA,https://api.github.com/repos/nodejs/node/git/commits/5ad93ab573dbe9555db0c1b9ab26de6672e7cb07
6c32e155d321e806f21ee1140e94e414f4580183,Add ext_key_usage to getPeerCertificate,ghughes,https://api.github.com/repos/nodejs/node/git/commits/6c32e155d321e806f21ee1140e94e414f4580183
3a05a6eaca578cdaea19e8e23a1411de324e7d07,"newcomer resources in README

Closes GH-579.",DTrejo,https://api.github.com/repos/nodejs/node/git/commits/3a05a6eaca578cdaea19e8e23a1411de324e7d07
df6e497793381cbeca3e3bc09c007d8fe4473b74,"dgram: setMulticastTTL, setMulticastLoopback and addMembership.

These are options needed for real-world multicasting.

Implementation notes:
- POSIX only.
- IPv4 only (IPv6 multicast is a tricky beast).
- Didn't update tests, because it can't effectively be demonstrated on
  localhost only.",joewalnes,https://api.github.com/repos/nodejs/node/git/commits/df6e497793381cbeca3e3bc09c007d8fe4473b74
45c0faf39966250095750a2eb6173617b6da64eb,corrected small typos,koichik,https://api.github.com/repos/nodejs/node/git/commits/45c0faf39966250095750a2eb6173617b6da64eb
9e101f2b01ccec3653a3894cb79c1267c45b2df3,"UCS-2 support

Closes GH-644.",kkaefer,https://api.github.com/repos/nodejs/node/git/commits/9e101f2b01ccec3653a3894cb79c1267c45b2df3
b11d78b386d7ae5e46d606dd1d738a5c6f5b3406,"Fix for DNS fail in HTTP request

Closes GH-653.",rjrodger,https://api.github.com/repos/nodejs/node/git/commits/b11d78b386d7ae5e46d606dd1d738a5c6f5b3406
5e91042fcb70db6241a8f44bb2f6d927a8ecf125,"Don't decrease server connection counter again if destroy() is called more than once

Test: Anders Conbere <aconbere@gmail.com>
Fix: Andreas Reich <andreas@reich.name>

Closes GH-431.
Closes GH-502.",cyraxx,https://api.github.com/repos/nodejs/node/git/commits/5e91042fcb70db6241a8f44bb2f6d927a8ecf125
502900c0bc9b78faf191489c0ea4d8c00f1642d2,add path.relative,cnwzhjs,https://api.github.com/repos/nodejs/node/git/commits/502900c0bc9b78faf191489c0ea4d8c00f1642d2
4a6f4511c8183ce7df9b347c57304b673638363d,Don't override explicit openssl paths with pkg-config results.,deanm,https://api.github.com/repos/nodejs/node/git/commits/4a6f4511c8183ce7df9b347c57304b673638363d
67913a023251dfd881b631c4eda8cac9ad79ed3e,writable stream api has destroySoon() for exiting after data queue has been drained,zzak,https://api.github.com/repos/nodejs/node/git/commits/67913a023251dfd881b631c4eda8cac9ad79ed3e
53bec1c8625c38888a15f7eb278cc19a212c154a,"Added support for removing .once listeners

Closes GH-806.",3rd-Eden,https://api.github.com/repos/nodejs/node/git/commits/53bec1c8625c38888a15f7eb278cc19a212c154a
21e3b668cb4be40465e060c9248bee1b7d4635d9,Added favicon.ico,stagas,https://api.github.com/repos/nodejs/node/git/commits/21e3b668cb4be40465e060c9248bee1b7d4635d9
d63a551f86020be472ea0a047296626775a6b80d,"Update how REPLServer uses contexts

* Always use `this.context` or `self.context`.
* Move `resetContext` to `REPLServer.createContext`.
* Add `REPLServer.resetContext`, memoize `context` here.
* Memoize `exports.repl` in `start`.

Closes GH-851.",weaver,https://api.github.com/repos/nodejs/node/git/commits/d63a551f86020be472ea0a047296626775a6b80d
83727a4c86e7e7fe1b698bb22b8ab2a7f119d67d,"Fix bug where http response.readable was never set to false

Closes GH-867.",abram,https://api.github.com/repos/nodejs/node/git/commits/83727a4c86e7e7fe1b698bb22b8ab2a7f119d67d
81cbd42cf51902083148a575d3a52cae2851732b,"Fixes the circular reference in vm modules.

Fixes the circular reference problem. Closes GH-822.",kuebk,https://api.github.com/repos/nodejs/node/git/commits/81cbd42cf51902083148a575d3a52cae2851732b
425b57bedc4695c152e500f1dff303e932791a9a,"Lowercase protocol and hostname since casing isn't significant.

Signed-off-by: Nick Campbell <nicholas.j.campbell@gmail.com>",ncb000gt,https://api.github.com/repos/nodejs/node/git/commits/425b57bedc4695c152e500f1dff303e932791a9a
934c82b8b8f0dabbcc5635f1912fa905103a4865,Partially documented the readline module.,NebuPookins,https://api.github.com/repos/nodejs/node/git/commits/934c82b8b8f0dabbcc5635f1912fa905103a4865
6c7c4aeab6918425e27f1280842e39151cf270ae,Don't overwrite an user-specified repl.writer,timjb,https://api.github.com/repos/nodejs/node/git/commits/6c7c4aeab6918425e27f1280842e39151cf270ae
ed657e9d462e5d3c8dda82569209ec3508d39401,Add loadavg for SunOS,rmustacc,https://api.github.com/repos/nodejs/node/git/commits/ed657e9d462e5d3c8dda82569209ec3508d39401
68c8a69f4cdda9e6e1d80f1ed90efbabf410f20c,"Close #962: Fixed typo in vm.runInNewContext docs.

EDIT: Also added another typo fix to this commit. --isaacs",laggyluke,https://api.github.com/repos/nodejs/node/git/commits/68c8a69f4cdda9e6e1d80f1ed90efbabf410f20c
9f0b1a9bc60f70b7c5c014743eb1edd69c36db76,"Add Diffie-Hellman support to crypto module

Fixes #573",havard,https://api.github.com/repos/nodejs/node/git/commits/9f0b1a9bc60f70b7c5c014743eb1edd69c36db76
c2b5ea218ca7ab11f0b0967b4037d9f109794096,"Attempt to connect to debug process more than once

The debugger would give up after only 100ms but on my system this
timeout isn't enough. The startup process is now modified to try 6
times every 50ms instead.

Fixes #1010.",laverdet,https://api.github.com/repos/nodejs/node/git/commits/c2b5ea218ca7ab11f0b0967b4037d9f109794096
31ed87b0a964a9989c56a6e08906b96c492186ee,"Documenting `require.main`, fixing #997",TrevorBurnham,https://api.github.com/repos/nodejs/node/git/commits/31ed87b0a964a9989c56a6e08906b96c492186ee
5d9dc1c6d5babaf033f40d90c13e87563c7f5de5,Adding os.totalmem() and os.freemem() for SunOS,alram,https://api.github.com/repos/nodejs/node/git/commits/5d9dc1c6d5babaf033f40d90c13e87563c7f5de5
58a1d7ec30a5e26625f42c97c3cbe9134368605d,"Close #562 Close #1078 Parse file:// urls properly

The file:// protocol *always* has a hostname; it's frequently
abbreviated as an empty string, which represents 'localhost'
implicitly.

According to RFC 1738 (http://tools.ietf.org/html/rfc1738):

A file URL takes the form:

   file://<host>/<path>

where <host> is the fully qualified domain name of the system on
which the <path> is accessible...

As a special case, <host> can be the string ""localhost"" or the empty
string; this is interpreted as 'the machine from which the URL is
being interpreted'.",ryanpetrello,https://api.github.com/repos/nodejs/node/git/commits/58a1d7ec30a5e26625f42c97c3cbe9134368605d
8971b593659b4ba48f63a095fb0b9a1bd4662db6,"`node -e ''` should mean eval(''), not invoke REPL

Fixes #1116",gfx,https://api.github.com/repos/nodejs/node/git/commits/8971b593659b4ba48f63a095fb0b9a1bd4662db6
47a5d932563eb243a94441ea59b7d1a9023d5868,Fix test-net-pingpong.js on windows,HenryRawas,https://api.github.com/repos/nodejs/node/git/commits/47a5d932563eb243a94441ea59b7d1a9023d5868
99b210d7eaca6d0bf8731b338ce0a32d9df1e493,"tiny fixes in tty_posix.js

Close #1158
Close #1160
Close #1252",xenyou,https://api.github.com/repos/nodejs/node/git/commits/99b210d7eaca6d0bf8731b338ce0a32d9df1e493
220e2281e47ef13d99668685e26bbd8e45db18d5,Fix issue 915 (Failed to find kqueue on FreeBSD) with the relevant portion of a patch submitted to node.js dev (http://groups.google.com/group/nodejs-dev/browse_thread/thread/3aaf7fe2ca390fdc) by Davie Siegel. The issue is that event.h requires types.h on FreeBSD. This rearranges some of the logic but looks like it should still be valid for Darwin.,brettkiefer,https://api.github.com/repos/nodejs/node/git/commits/220e2281e47ef13d99668685e26bbd8e45db18d5
075605f304b6eca8fe33d654bebdaed092485212,Adding missing v8 namespace to NODE_PSYMBOL,mariano,https://api.github.com/repos/nodejs/node/git/commits/075605f304b6eca8fe33d654bebdaed092485212
8cecc50b9db23ef4bc6de228707c6dab728b52ff,"Fixed a typo in a comment: ""realpatch"" -> ""realpath""",jhorstmann,https://api.github.com/repos/nodejs/node/git/commits/8cecc50b9db23ef4bc6de228707c6dab728b52ff
7962eeef22d41621d06c2ae81d6bca9060b6a8d5,Fix a misnamed argument; multicastAddress -> multicastInterface. Closes #1237.,joeshaw,https://api.github.com/repos/nodejs/node/git/commits/7962eeef22d41621d06c2ae81d6bca9060b6a8d5
a3e5da07b4c9da50511816d7959e64ae12083004,Removed/Fixed TODO DRY,niklasf,https://api.github.com/repos/nodejs/node/git/commits/a3e5da07b4c9da50511816d7959e64ae12083004
7f30f135438f45f62a373d551764f0e804ff62ed,"Update POSIX splitPathRe to allow control chars. Fixes #1230.

Use [\s\S] instead of . to match any char, including newlines.",adamesque,https://api.github.com/repos/nodejs/node/git/commits/7f30f135438f45f62a373d551764f0e804ff62ed
0c3a7c075e91ed2fb4a992cb62aadc1167d8a7db,Fix wrong error handling at Open() after open(2) in sync mode,avz,https://api.github.com/repos/nodejs/node/git/commits/0c3a7c075e91ed2fb4a992cb62aadc1167d8a7db
1c174cc1aa1d0b13d8a1ee832fcc7f1943a2643b,"Typo: stout -> stdout

Closes #874",Hello71,https://api.github.com/repos/nodejs/node/git/commits/1c174cc1aa1d0b13d8a1ee832fcc7f1943a2643b
2a848fa7279002259a3e651223ce6f3230ca22d7,"Close #1149 IDNA and Punycode support in url.parse

Using @bnoordhuis's punycode lib.

Close #1174 also",jeremys,https://api.github.com/repos/nodejs/node/git/commits/2a848fa7279002259a3e651223ce6f3230ca22d7
901ebed8ffc804caf7f82a328eb7f2f7c74a242b,Fixes #1304. The Connection instance may be destroyed by abort() when process.nextTick is executed.,SaltwaterC,https://api.github.com/repos/nodejs/node/git/commits/901ebed8ffc804caf7f82a328eb7f2f7c74a242b
9a16f1c7d0ab6847bb8826e7e08eb7853a5a5f77,added information about relative paths in File System module,morgoth,https://api.github.com/repos/nodejs/node/git/commits/9a16f1c7d0ab6847bb8826e7e08eb7853a5a5f77
442c5c95adeb44700eda9b25d773d3f285ccfe3c,"MinGW32: define STRUNCATE and change strncpy_s implementation to follow specification.

This fixes the debug build for MinGW32

Patch by Bert Belder.

Review URL: http://codereview.chromium.org/7308007

git-svn-id: https://v8.googlecode.com/svn/branches/bleeding_edge@8552 ce2b1a6d-e550-0410-aec6-3dcde31c8c00",mraleph,https://api.github.com/repos/nodejs/node/git/commits/442c5c95adeb44700eda9b25d773d3f285ccfe3c
562b469b35c4011217857f1e9d4e3e8e266a36cc,"More accurite error messages when writing beyond the length of a Buffer.

Fixes #1336.",devongovett,https://api.github.com/repos/nodejs/node/git/commits/562b469b35c4011217857f1e9d4e3e8e266a36cc
973153d1ccdbb06f9067f3698578e8a5685a87c4,"Properly respond to HEAD during end(body) hot path

During write(), _hasBody is checked to make sure a body
is allowed -- this is now also checked during end(body)
when write() isn't used.

Concise final chunk for HEAD req's res.end(data).

Instead of simply clearing data, check _hasBody
earlier to avoid sending cruft when chunkedEncoding
is used.

Fixes #1291.",reid,https://api.github.com/repos/nodejs/node/git/commits/973153d1ccdbb06f9067f3698578e8a5685a87c4
